seed,t,model,phase,window,accuracy,loss,rho,diff,persistence,fast_mismatch,baseline_mismatch,a_n_distance,n_move_from_temp_start,n_move_from_shift_start
0,2035,ChevronSlow,stable,other,0.984375,0.10793718695640564,1.0,0.160043376152059,0.02825035714624764,0.15810091542469484,0.35485090751108556,0.0401760137512342,0.19477867523891462,0.0
0,2035,IDLGated,stable,other,0.984375,0.11149078607559204,0.0025556886103004217,0.13761702402555143,0.03110418340454404,0.12316196300948133,0.38990456205842744,0.04620347163311581,0.2611196088727686,0.0
0,2036,MLP,stable,other,0.96875,0.05226156860589981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2036,ChevronSlow,stable,other,0.984375,0.04674055427312851,1.0,0.1619870108809561,0.02802435428907766,0.1582563592429453,0.3546580436144554,0.040047305893391706,0.19494661888298864,0.0
0,2036,IDLGated,stable,other,0.984375,0.04479469358921051,0.0025367301423102617,0.13022494863150125,0.030855349937307687,0.12344448243436214,0.3896448824450005,0.046324309649825514,0.2611206359025549,0.0
0,2037,MLP,stable,other,0.96875,0.07314854115247726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2037,ChevronSlow,stable,other,0.984375,0.06557995826005936,1.0,0.17315319092322848,0.027800159454765036,0.15885223251015662,0.35447653876176416,0.039930409317161804,0.1951212691427867,0.0
0,2037,IDLGated,stable,other,0.984375,0.0648173987865448,0.002518061315640807,0.13154945145815838,0.030608507137809226,0.12376868119531399,0.38938678701401364,0.046467920345090695,0.26112172580729787,0.0
0,2038,MLP,stable,other,1.0,0.030304327607154846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2038,ChevronSlow,stable,other,1.0,0.026035292074084282,1.0,0.14714064979904895,0.027577758179126916,0.15838376920171232,0.35426920287280145,0.039805599486232246,0.1952991471179795,0.0
0,2038,IDLGated,stable,other,1.0,0.026805710047483444,0.0024996772408485413,0.15274575053999026,0.03036363908070675,0.12492776396910105,0.3891501459775396,0.04659909562261874,0.2611228157074917,0.0
0,2039,MLP,stable,other,0.953125,0.06338223814964294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2039,ChevronSlow,stable,other,0.96875,0.060618333518505096,1.0,0.16446778006575435,0.0273571361136939,0.158627129636274,0.3540794014499944,0.039689473407658944,0.19547013651812734,0.0
0,2039,IDLGated,stable,other,0.96875,0.06030593439936638,0.002481573261320591,0.1514250425764542,0.0301207299680611,0.12598765511339516,0.3889124208741386,0.04674217491708314,0.26112387416390265,0.0
0,2040,MLP,stable,other,0.953125,0.19812719523906708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2040,ChevronSlow,stable,other,0.953125,0.1962960809469223,1.0,0.14731651905860593,0.027138279024784346,0.1581747052131673,0.353872638567603,0.03955580368003151,0.195644606175014,0.0
0,2040,IDLGated,stable,other,0.9375,0.19885069131851196,0.0024637416936457157,0.12738607875230298,0.02987976412831661,0.12604359205895146,0.38865089453201673,0.046865213212607906,0.26112497453483074,0.0
0,2041,MLP,stable,other,1.0,0.040851086378097534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2041,ChevronSlow,stable,other,1.0,0.03788100555539131,1.0,0.13894052854708594,0.02692117279258607,0.15740533814652402,0.35365770645758243,0.03944668871976528,0.1958297993896866,0.0
0,2041,IDLGated,stable,other,1.0,0.04030003026127815,0.002446180209517479,0.1506783024174792,0.029640726015290077,0.12702898047329259,0.38841292193990223,0.04700409504554928,0.2611261272994011,0.0
0,2042,MLP,stable,other,0.96875,0.1246456503868103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2042,ChevronSlow,stable,other,0.96875,0.11673153191804886,1.0,0.1492433964567821,0.02670580341024538,0.15707886047893435,0.35345329214758164,0.039360859724323995,0.19601304461354016,0.0
0,2042,IDLGated,stable,other,0.96875,0.11366777867078781,0.002428883221000433,0.19670376255801042,0.029403600207167757,0.1298159717566813,0.38822121278052035,0.04718478207197966,0.2611272905384908,0.0
0,2043,MLP,stable,other,0.984375,0.05540584772825241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2043,ChevronSlow,stable,other,0.984375,0.053242526948451996,1.0,0.15917749144795942,0.026492156982963415,0.15716280571769534,0.353259016346882,0.039278725228051904,0.19619533760777202,0.0
0,2043,IDLGated,stable,other,0.984375,0.04981071129441261,0.002411843743175268,0.14260335843755098,0.029168371405510415,0.13032746722391608,0.3879755949261774,0.04736616459918931,0.2611284223337126,0.0
0,2044,MLP,stable,other,0.984375,0.09469013661146164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2044,ChevronSlow,stable,other,0.984375,0.09422581642866135,1.0,0.1534364228121212,0.026280219727099707,0.15701375040147236,0.35305919375334727,0.039200055397322256,0.1963712880999854,0.0
0,2044,IDLGated,stable,other,0.96875,0.09608356654644012,0.002395060146227479,0.13548019130649774,0.02893502443426633,0.13053357618721936,0.3877230995225577,0.04755747811224141,0.2611294912469177,0.0
0,2045,MLP,stable,other,0.96875,0.16478297114372253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2045,ChevronSlow,stable,other,0.96875,0.17593827843666077,1.0,0.12920015540150973,0.02606997796928291,0.15590120660147386,0.35283533471499545,0.039106452110228104,0.19654428255071843,0.0
0,2045,IDLGated,stable,other,0.96875,0.17779448628425598,0.0023785242810845375,0.19385183837436448,0.028703544238792202,0.13306630667470518,0.38752922826140945,0.047732605802298246,0.26113058111470033,0.0
0,2046,MLP,stable,other,0.96875,0.06370554119348526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2046,ChevronSlow,stable,other,0.984375,0.059345897287130356,1.0,0.17712727724934296,0.025861418145528645,0.15675024942738863,0.3526596266575298,0.03901394599921281,0.19671705531445188,0.0
0,2046,IDLGated,stable,other,0.984375,0.05648723989725113,0.002362233819440007,0.17039446346180817,0.028473915884881865,0.1345594329461893,0.38731209349660983,0.04790558849445801,0.2611316500190688,0.0
0,2047,MLP,stable,other,0.9375,0.2845931053161621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2047,ChevronSlow,stable,other,0.9375,0.28583818674087524,1.0,0.1682272130334903,0.025654526800364418,0.15720932797163267,0.3524751942439058,0.03892197803609512,0.19686604030054974,0.0
0,2047,IDLGated,stable,other,0.9375,0.27349358797073364,0.002346184104681015,0.18845726756816958,0.02824612455780281,0.13671534633106852,0.38711323867068137,0.04808736429272612,0.2611325617281608,0.0
0,2048,MLP,stable,other,0.953125,0.22569069266319275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2048,ChevronSlow,stable,other,0.953125,0.22913676500320435,1.0,0.1270872359357829,0.0254492905859615,0.15600444429019866,0.35224980628559766,0.03880570010101297,0.1970001679729599,0.0
0,2048,IDLGated,stable,other,0.953125,0.2169683575630188,0.0023303695488721132,0.1532235065697912,0.028020155561340385,0.13737567274061743,0.38687934893858045,0.0482208023213185,0.2611334210372646,0.0
0,2049,MLP,stable,other,0.96875,0.1075035035610199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2049,ChevronSlow,stable,other,0.984375,0.11159663647413254,1.0,0.15278040076584037,0.02524569626127381,0.15587548254922431,0.35205033688007786,0.03867710185949176,0.19713739015718684,0.0
0,2049,IDLGated,stable,other,0.96875,0.11343143880367279,0.0023147871252149343,0.16072680893991917,0.027795994316849662,0.1383097181885895,0.38665319639858176,0.048341639310571304,0.26113430130219506,0.0
0,2050,MLP,stable,other,0.96875,0.10163427144289017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2050,ChevronSlow,stable,other,0.96875,0.10326367616653442,1.0,0.16640221593283194,0.025043730691183617,0.15629655188456862,0.35186468875913063,0.038564553981282036,0.19727222806504938,0.0
0,2050,IDLGated,stable,other,0.96875,0.09936490654945374,0.0022994319442659616,0.1341077453914116,0.027573626362314866,0.1381416392767024,0.3864006509475746,0.04849211265427864,0.2611351606055745,0.0
0,2051,MLP,stable,other,0.953125,0.2314033806324005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2051,ChevronSlow,stable,other,0.953125,0.21896931529045105,1.0,0.15594394674673878,0.02484338084565415,0.15628244767905541,0.3516687680171182,0.038447566531618634,0.19740630848174698,0.0
0,2051,IDLGated,stable,other,0.953125,0.21871082484722137,0.002284300047904253,0.15899711004549932,0.027353037351416348,0.13897585810745428,0.3861732474066725,0.048624082943267775,0.2611360094268683,0.0
0,2052,MLP,stable,other,0.953125,0.1779496669769287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2052,ChevronSlow,stable,other,0.953125,0.17282846570014954,1.0,0.14742955906810484,0.024644633798888916,0.15592833213461738,0.3514645288081692,0.03832974904498673,0.19753699394029123,0.0
0,2052,IDLGated,stable,other,0.96875,0.17105889320373535,0.0022693865466862917,0.1496412970362175,0.02713421305260502,0.1394024756646048,0.38593671545630204,0.04874617630051429,0.2611368372869539,0.0
0,2053,MLP,stable,other,0.96875,0.10768470913171768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2053,ChevronSlow,stable,other,0.96875,0.10803061723709106,1.0,0.14589115270497724,0.024447476728497803,0.15552684495743177,0.351258955432066,0.03820348168634609,0.1976705002180228,0.0
0,2053,IDLGated,stable,other,0.96875,0.10307830572128296,0.002254689112305641,0.1468799064007631,0.02691713934818418,0.13970157289405113,0.38569765864724653,0.04883506342493568,0.2611376546652231,0.0
0,2054,MLP,stable,other,0.96875,0.18088816106319427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2054,ChevronSlow,stable,other,0.96875,0.16066773235797882,1.0,0.14430910610462622,0.02425189691466982,0.15507813540331955,0.3510520055827385,0.03808285676493228,0.19780541742063606,0.0
0,2054,IDLGated,stable,other,0.96875,0.16052432358264923,0.0022402030881494284,0.1922604906527518,0.026701802233398707,0.14180392960439916,0.385504221479252,0.04892324019801498,0.26113850347841006,0.0
0,2055,MLP,stable,other,0.984375,0.11517500877380371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2055,ChevronSlow,stable,other,0.984375,0.11543603986501694,1.0,0.14430397694257285,0.02405788173935246,0.15464716906488968,0.3508452575540984,0.0379597489980247,0.1979401251509214,0.0
0,2055,IDLGated,stable,other,0.984375,0.11142423748970032,0.0022259249817579985,0.17573731100366488,0.026488187815531517,0.1431612648603698,0.3852944545687764,0.048986128176845604,0.2611393418097137,0.0
0,2056,MLP,stable,other,0.953125,0.14537738263607025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2056,ChevronSlow,stable,other,0.953125,0.1614188849925995,1.0,0.14941146640733477,0.02386541868543764,0.15443774095858748,0.35064382376295167,0.03783306727862323,0.19805222064024958,0.0
0,2056,IDLGated,stable,other,0.953125,0.15772376954555511,0.002211850369349122,0.18703913753609985,0.026276282313007264,0.14491637976739902,0.38509619925174376,0.049028408689412356,0.26114010678468,0.0
0,2057,MLP,stable,other,0.984375,0.09394995868206024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2057,ChevronSlow,stable,other,0.984375,0.09361708909273148,1.0,0.14298318953003222,0.02367449533595414,0.15397955890144527,0.3504361631287188,0.03767614930229741,0.19815530408541587,0.0
0,2057,IDLGated,stable,other,0.984375,0.0980789065361023,0.002197976689785719,0.16965943053868277,0.026066072054503207,0.14590610179825036,0.3848807624830307,0.048985106920884376,0.2611408507992784,0.0
