seed,step,return_step,phase,model,combined_task1,combined_task2,a_channel_task1,a_channel_task2,n_channel_task1,n_channel_task2,rho,persistence,a_n_distance
0,590,0,task1_initial,ChevronSlow,0.98828125,0.1962890625,0.98681640625,0.1943359375,0.984375,0.2001953125,1.0,0.6791239728764706,0.10675572130106543
0,590,0,task1_initial,IDLGated,0.986328125,0.19775390625,0.984375,0.19580078125,0.98388671875,0.201171875,0.9997376799583435,0.7348107326753354,0.10745122899920968
0,600,0,task1_initial,MLP,0.9755859375,0.19580078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,600,0,task1_initial,ChevronSlow,0.9794921875,0.197265625,0.978515625,0.2001953125,0.9814453125,0.19921875,1.0,0.6556183440894532,0.1051511027212055
0,600,0,task1_initial,IDLGated,0.98046875,0.1982421875,0.98046875,0.19775390625,0.98046875,0.201171875,0.9995357990264893,0.7088443967259667,0.10559430111741853
0,610,0,task1_initial,MLP,0.9833984375,0.18994140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,610,0,task1_initial,ChevronSlow,0.98779296875,0.18896484375,0.98828125,0.18798828125,0.986328125,0.1962890625,1.0,0.632640409632705,0.10525383184370297
0,610,0,task1_initial,IDLGated,0.9873046875,0.1904296875,0.984375,0.18896484375,0.9833984375,0.19775390625,0.9991893172264099,0.6834903658907658,0.10507324493642661
0,620,0,task1_initial,MLP,0.9794921875,0.1953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,620,0,task1_initial,ChevronSlow,0.98681640625,0.1962890625,0.9853515625,0.1953125,0.9873046875,0.19677734375,1.0,0.6105010430450913,0.10462287701341608
0,620,0,task1_initial,IDLGated,0.98681640625,0.197265625,0.98486328125,0.19580078125,0.98681640625,0.19970703125,0.9986118078231812,0.659018074572976,0.10445470826439389
0,630,0,task1_initial,MLP,0.98486328125,0.19677734375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,630,0,task1_initial,ChevronSlow,0.98779296875,0.1962890625,0.9873046875,0.19677734375,0.98828125,0.19580078125,1.0,0.589229577161307,0.10297493456368924
0,630,0,task1_initial,IDLGated,0.9853515625,0.197265625,0.98388671875,0.197265625,0.98828125,0.19775390625,0.9976703524589539,0.6354411582199951,0.10262150020852408
0,640,0,task1_initial,MLP,0.98486328125,0.18798828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,640,0,task1_initial,ChevronSlow,0.9873046875,0.18994140625,0.9853515625,0.189453125,0.98583984375,0.18896484375,1.0,0.5678710695236145,0.10174357915771123
0,640,0,task1_initial,IDLGated,0.98486328125,0.189453125,0.98291015625,0.18798828125,0.98828125,0.19091796875,0.9960936903953552,0.6118754534932175,0.10088884162699911
0,650,0,task1_initial,MLP,0.98681640625,0.18798828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,650,0,task1_initial,ChevronSlow,0.9892578125,0.18603515625,0.98828125,0.18603515625,0.98828125,0.18798828125,1.0,0.5457339974674262,0.10079545512062571
0,650,0,task1_initial,IDLGated,0.98779296875,0.18798828125,0.9892578125,0.1875,0.98681640625,0.18994140625,0.9933615922927856,0.5876464868261739,0.09991633042441996
0,660,0,task1_initial,MLP,0.98291015625,0.19189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,660,0,task1_initial,ChevronSlow,0.98583984375,0.18896484375,0.98681640625,0.1884765625,0.9853515625,0.1884765625,1.0,0.5228849032715854,0.10104856715771293
0,660,0,task1_initial,IDLGated,0.986328125,0.1904296875,0.986328125,0.189453125,0.98828125,0.1904296875,0.9886147975921631,0.5629085379090053,0.10007030391360267
0,670,0,task1_initial,MLP,0.9716796875,0.189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,670,0,task1_initial,ChevronSlow,0.9775390625,0.1904296875,0.97705078125,0.18994140625,0.9794921875,0.19140625,1.0,0.49997702978288355,0.10132948285938576
0,670,0,task1_initial,IDLGated,0.97607421875,0.19091796875,0.97509765625,0.189453125,0.982421875,0.19384765625,0.9805764555931091,0.5382569002893869,0.10013942516525255
0,680,0,task1_initial,MLP,0.978515625,0.197265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,680,0,task1_initial,ChevronSlow,0.982421875,0.19677734375,0.98291015625,0.19677734375,0.98095703125,0.1953125,1.0,0.47768916294441655,0.10028321939133124
0,680,0,task1_initial,IDLGated,0.98046875,0.1953125,0.9775390625,0.19580078125,0.984375,0.1962890625,0.9675636887550354,0.5143411181442483,0.0989871715928977
0,690,0,task1_initial,MLP,0.986328125,0.18310546875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,690,0,task1_initial,ChevronSlow,0.98828125,0.185546875,0.98974609375,0.18603515625,0.98681640625,0.18701171875,1.0,0.4555470835049016,0.09850895885249213
0,690,0,task1_initial,IDLGated,0.98486328125,0.185546875,0.984375,0.18505859375,0.9853515625,0.1875,0.9465905427932739,0.49067630851650823,0.09629195901499062
0,700,0,task1_initial,MLP,0.990234375,0.19580078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,700,0,task1_initial,ChevronSlow,0.98974609375,0.1943359375,0.98974609375,0.1943359375,0.98974609375,0.19140625,1.0,0.4327938883240039,0.09769658578633922
0,700,0,task1_initial,IDLGated,0.98681640625,0.19482421875,0.986328125,0.1953125,0.9873046875,0.1943359375,0.91225665807724,0.46643209968784227,0.0954713139322318
0,710,0,task1_initial,MLP,0.98486328125,0.19873046875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,710,0,task1_initial,ChevronSlow,0.98974609375,0.19775390625,0.9892578125,0.19921875,0.986328125,0.19287109375,1.0,0.40956174082040453,0.0971434558483391
0,710,0,task1_initial,IDLGated,0.9873046875,0.2001953125,0.98583984375,0.20068359375,0.98974609375,0.19677734375,0.85801100730896,0.4417667092212241,0.09489526653411175
0,720,0,task1_initial,MLP,0.98828125,0.19384765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,720,0,task1_initial,ChevronSlow,0.99072265625,0.19580078125,0.99169921875,0.1982421875,0.98681640625,0.1904296875,1.0,0.38630535174218683,0.09607864369352169
0,720,0,task1_initial,IDLGated,0.9892578125,0.19873046875,0.98876953125,0.19921875,0.99072265625,0.19287109375,0.7781011462211609,0.41702885712356025,0.09346894592704069
0,730,0,task1_initial,MLP,0.98828125,0.1923828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,730,0,task1_initial,ChevronSlow,0.99072265625,0.19384765625,0.99169921875,0.1953125,0.98486328125,0.18994140625,1.0,0.3637429366564119,0.09540616304517481
0,730,0,task1_initial,IDLGated,0.98974609375,0.19384765625,0.9892578125,0.1962890625,0.98779296875,0.18994140625,0.6724820733070374,0.39270148408373606,0.09217303597600911
0,740,0,task1_initial,MLP,0.98828125,0.197265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,740,0,task1_initial,ChevronSlow,0.9921875,0.19482421875,0.9912109375,0.19580078125,0.9873046875,0.18994140625,1.0,0.3424982940845486,0.09440243132053683
0,740,0,task1_initial,IDLGated,0.990234375,0.1953125,0.9892578125,0.19677734375,0.9892578125,0.19091796875,0.5535045862197876,0.36976549873241144,0.09113066291139275
0,750,0,task1_initial,MLP,0.98974609375,0.19384765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,750,0,task1_initial,ChevronSlow,0.99072265625,0.1943359375,0.9912109375,0.193359375,0.9873046875,0.18994140625,1.0,0.3224944586666467,0.09329289351029832
0,750,0,task1_initial,IDLGated,0.98828125,0.19384765625,0.98876953125,0.19482421875,0.98828125,0.189453125,0.4352949559688568,0.3481691045091,0.08985637141471374
0,760,0,task1_initial,MLP,0.98681640625,0.1943359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,760,0,task1_initial,ChevronSlow,0.9892578125,0.193359375,0.98876953125,0.1943359375,0.990234375,0.18994140625,1.0,0.3036589602546153,0.09219189432740398
0,760,0,task1_initial,IDLGated,0.9873046875,0.19287109375,0.98681640625,0.1943359375,0.9873046875,0.19189453125,0.3301181495189667,0.32783406172351753,0.08883028376359829
0,770,0,task1_initial,MLP,0.982421875,0.1904296875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,770,0,task1_initial,ChevronSlow,0.986328125,0.193359375,0.98388671875,0.19482421875,0.98974609375,0.189453125,1.0,0.285923561366453,0.09080977977806243
0,770,0,task1_initial,IDLGated,0.98681640625,0.19189453125,0.9853515625,0.1923828125,0.98779296875,0.18994140625,0.24436555802822113,0.30868670032533013,0.08727754226257219
0,780,0,task1_initial,MLP,0.990234375,0.1904296875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,780,0,task1_initial,ChevronSlow,0.99072265625,0.18896484375,0.990234375,0.19140625,0.9892578125,0.18798828125,1.0,0.269224009974635,0.09022095978008304
0,780,0,task1_initial,IDLGated,0.98876953125,0.19091796875,0.98779296875,0.19091796875,0.98779296875,0.189453125,0.17864839732646942,0.2906576530113637,0.08648300844405013
0,790,0,task1_initial,MLP,0.9853515625,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,790,0,task1_initial,ChevronSlow,0.98779296875,0.19091796875,0.9892578125,0.1904296875,0.98583984375,0.18896484375,1.0,0.25349980673305417,0.08952554201156857
0,790,0,task1_initial,IDLGated,0.98583984375,0.19140625,0.98486328125,0.19140625,0.98779296875,0.18994140625,0.1302211731672287,0.2736816039208603,0.08594616586859853
0,800,0,task1_initial,MLP,0.984375,0.1982421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,800,0,task1_initial,ChevronSlow,0.98974609375,0.197265625,0.99072265625,0.197265625,0.986328125,0.19287109375,1.0,0.23869398579922455,0.08878119517858678
0,800,0,task1_initial,IDLGated,0.9873046875,0.19921875,0.98486328125,0.19970703125,0.98876953125,0.1953125,0.0952921211719513,0.2576970520083511,0.08570967565230585
0,810,0,task1_initial,MLP,0.98876953125,0.19580078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,810,0,task1_initial,ChevronSlow,0.9921875,0.1943359375,0.9921875,0.19677734375,0.98779296875,0.19287109375,1.0,0.22475290845770646,0.08779423161856138
0,810,0,task1_initial,IDLGated,0.9892578125,0.1982421875,0.98974609375,0.19873046875,0.98828125,0.1943359375,0.07031986862421036,0.2426460882368906,0.08452075915488877
0,820,0,task1_initial,MLP,0.98828125,0.2001953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,820,0,task1_initial,ChevronSlow,0.98828125,0.197265625,0.98779296875,0.19873046875,0.9892578125,0.1943359375,1.0,0.21162606879708942,0.08697723609391886
0,820,0,task1_initial,IDLGated,0.98583984375,0.2001953125,0.9853515625,0.20068359375,0.986328125,0.197265625,0.052472446113824844,0.22847418578446482,0.08360647126481738
0,830,0,task1_initial,MLP,0.990234375,0.1953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,830,0,task1_initial,ChevronSlow,0.9912109375,0.193359375,0.99169921875,0.193359375,0.98876953125,0.19189453125,1.0,0.19926591073653707,0.08620510476554416
0,830,0,task1_initial,IDLGated,0.98779296875,0.1943359375,0.98828125,0.19580078125,0.98779296875,0.193359375,0.03965254873037338,0.21513000250353048,0.0823222071837461
0,840,0,task1_initial,MLP,0.98291015625,0.181640625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,840,0,task1_initial,ChevronSlow,0.9892578125,0.185546875,0.98828125,0.1865234375,0.98779296875,0.1875,1.0,0.18762765573901577,0.08505273120996308
0,840,0,task1_initial,IDLGated,0.9833984375,0.185546875,0.98388671875,0.18505859375,0.986328125,0.18701171875,0.030366862192749977,0.20256519491803313,0.08052025247496587
0,850,0,task1_initial,MLP,0.9892578125,0.1865234375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,850,0,task1_initial,ChevronSlow,0.9892578125,0.1884765625,0.98779296875,0.189453125,0.98876953125,0.18896484375,1.0,0.17666914058704392,0.08407148122010999
0,850,0,task1_initial,IDLGated,0.9892578125,0.189453125,0.98828125,0.18896484375,0.98876953125,0.1884765625,0.023571878671646118,0.19073424308405035,0.0795828447622818
0,860,0,task1_initial,MLP,0.98486328125,0.20068359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,860,0,task1_initial,ChevronSlow,0.98974609375,0.197265625,0.98876953125,0.19873046875,0.98486328125,0.19287109375,1.0,0.16635066463325424,0.08387344798317713
0,860,0,task1_initial,IDLGated,0.9873046875,0.20068359375,0.98583984375,0.201171875,0.98876953125,0.197265625,0.018543366342782974,0.17959428567956304,0.07995998484913
0,870,0,task1_initial,MLP,0.98388671875,0.19921875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,870,0,task1_initial,ChevronSlow,0.98779296875,0.19775390625,0.9873046875,0.19970703125,0.98388671875,0.193359375,1.0,0.15663484597238597,0.08340216171773211
0,870,0,task1_initial,IDLGated,0.984375,0.19970703125,0.98291015625,0.20068359375,0.98779296875,0.197265625,0.014778532087802887,0.16910496472591538,0.0795392913066261
0,880,0,task1_initial,MLP,0.98974609375,0.19580078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,880,0,task1_initial,ChevronSlow,0.99267578125,0.19677734375,0.98974609375,0.19775390625,0.98681640625,0.193359375,1.0,0.14748648601364547,0.08211810413596056
0,880,0,task1_initial,IDLGated,0.98828125,0.19775390625,0.98828125,0.1982421875,0.98828125,0.19580078125,0.011926693841814995,0.15922827937841916,0.07782742903163484
0,890,0,task1_initial,MLP,0.990234375,0.1884765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,890,0,task1_initial,ChevronSlow,0.9912109375,0.1923828125,0.98974609375,0.19091796875,0.98876953125,0.19091796875,1.0,0.13887244196280604,0.08122782522490182
0,890,0,task1_initial,IDLGated,0.98876953125,0.18994140625,0.9892578125,0.1904296875,0.98779296875,0.19189453125,0.009741471149027348,0.1499284482564127,0.07638384895216749
0,900,0,task1_initial,MLP,0.99072265625,0.19482421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,900,0,task1_initial,ChevronSlow,0.99169921875,0.19287109375,0.9921875,0.19287109375,0.98828125,0.19140625,1.0,0.13076150675207376,0.0802870525939115
0,900,0,task1_initial,IDLGated,0.98876953125,0.1943359375,0.98779296875,0.19384765625,0.98779296875,0.19384765625,0.008048241026699543,0.14117177981402235,0.0757468637200256
0,910,0,task1_initial,MLP,0.9853515625,0.19775390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,910,0,task1_initial,ChevronSlow,0.9892578125,0.1953125,0.986328125,0.19580078125,0.99169921875,0.1943359375,1.0,0.12312429598272717,0.07909996520100804
0,910,0,task1_initial,IDLGated,0.98681640625,0.19677734375,0.986328125,0.19677734375,0.98681640625,0.19580078125,0.006722059566527605,0.13292655028200354,0.07484965366001226
0,920,0,task1_initial,MLP,0.98291015625,0.19677734375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,920,0,task1_initial,ChevronSlow,0.986328125,0.19482421875,0.98681640625,0.1962890625,0.986328125,0.1943359375,1.0,0.11593314147094584,0.07898930304913472
0,920,0,task1_initial,IDLGated,0.98388671875,0.19873046875,0.982421875,0.19775390625,0.9892578125,0.19873046875,0.00567261315882206,0.12516288873846826,0.07483385901060458
0,930,0,task1_initial,MLP,0.9873046875,0.1962890625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,930,0,task1_initial,ChevronSlow,0.99072265625,0.197265625,0.99169921875,0.19677734375,0.9873046875,0.19482421875,1.0,0.10916199101116383,0.07798341267407773
0,930,0,task1_initial,IDLGated,0.98828125,0.2001953125,0.986328125,0.2001953125,0.98974609375,0.19873046875,0.004833970684558153,0.11785266889213111,0.07355913792160822
0,940,0,task1_initial,MLP,0.9873046875,0.19677734375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,940,0,task1_initial,ChevronSlow,0.9892578125,0.1962890625,0.98779296875,0.19677734375,0.9921875,0.1943359375,1.0,0.10278631399380984,0.07682593439828395
0,940,0,task1_initial,IDLGated,0.986328125,0.1982421875,0.986328125,0.1982421875,0.98583984375,0.1982421875,0.004157509189099073,0.11096940718602548,0.07213637645204447
0,950,0,task1_initial,MLP,0.9853515625,0.19775390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,950,0,task1_initial,ChevronSlow,0.9873046875,0.1962890625,0.98583984375,0.19775390625,0.98974609375,0.19482421875,1.0,0.09678301253550421,0.07562543100336902
0,950,0,task1_initial,IDLGated,0.98486328125,0.19677734375,0.9853515625,0.19873046875,0.986328125,0.19677734375,0.003607018617913127,0.1044881668525381,0.07088955319569638
0,960,0,task1_initial,MLP,0.98486328125,0.201171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,960,0,task1_initial,ChevronSlow,0.98681640625,0.19921875,0.98095703125,0.20068359375,0.98828125,0.1962890625,1.0,0.0911303377997549,0.07473317879700186
0,960,0,task1_initial,IDLGated,0.9814453125,0.2021484375,0.98046875,0.20263671875,0.984375,0.19873046875,0.003155273385345936,0.09838546757217184,0.07007324840116019
0,970,0,task1_initial,MLP,0.9814453125,0.19091796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,970,0,task1_initial,ChevronSlow,0.98681640625,0.19091796875,0.98681640625,0.19091796875,0.98681640625,0.19140625,1.0,0.08580781120499734,0.07474703701282162
0,970,0,task1_initial,IDLGated,0.984375,0.19287109375,0.9814453125,0.18994140625,0.98876953125,0.1953125,0.002781616523861885,0.09263920040874705,0.06982065075640025
0,980,0,task1_initial,MLP,0.9853515625,0.18310546875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,980,0,task1_initial,ChevronSlow,0.98779296875,0.18603515625,0.98876953125,0.18505859375,0.986328125,0.18798828125,1.0,0.08079615023453003,0.07363289121872232
0,980,0,task1_initial,IDLGated,0.98486328125,0.18359375,0.984375,0.18115234375,0.98681640625,0.18994140625,0.002470227424055338,0.08722854771286781,0.0684637946763981
0,990,0,task1_initial,MLP,0.990234375,0.19384765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,990,0,task1_initial,ChevronSlow,0.9931640625,0.1923828125,0.99169921875,0.19189453125,0.98828125,0.19140625,1.0,0.076077198579569,0.0718785128918074
0,990,0,task1_initial,IDLGated,0.9873046875,0.1923828125,0.98779296875,0.1923828125,0.98876953125,0.19287109375,0.002208889927715063,0.08213390770347824,0.0672410301334371
0,1000,0,task1_initial,MLP,0.98291015625,0.20263671875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1000,0,task1_initial,ChevronSlow,0.9892578125,0.19970703125,0.98779296875,0.20068359375,0.98828125,0.1962890625,1.0,0.07163386036234255,0.07088020129483334
0,1000,0,task1_initial,IDLGated,0.986328125,0.20263671875,0.98388671875,0.20361328125,0.990234375,0.19970703125,0.0019880919717252254,0.07733682345428211,0.06735345117501007
0,1010,0,task1_initial,MLP,0.9892578125,0.19287109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1010,0,task1_initial,ChevronSlow,0.990234375,0.193359375,0.99267578125,0.19384765625,0.98779296875,0.19189453125,1.0,0.06745003820092901,0.07054403950374986
0,1010,0,task1_initial,IDLGated,0.98828125,0.1953125,0.9873046875,0.19482421875,0.9892578125,0.19580078125,0.00180036888923496,0.07281991602775666,0.06634275153470033
0,1020,0,task1_initial,MLP,0.99072265625,0.189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1020,0,task1_initial,ChevronSlow,0.99169921875,0.19140625,0.9921875,0.19189453125,0.9873046875,0.19140625,1.0,0.06351057489145776,0.06995426984796728
0,1020,0,task1_initial,IDLGated,0.98974609375,0.1923828125,0.98974609375,0.19091796875,0.98876953125,0.1923828125,0.0016398160951212049,0.06856682151451775,0.0657569826362826
0,1030,0,task1_initial,MLP,0.9912109375,0.189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1030,0,task1_initial,ChevronSlow,0.99267578125,0.1923828125,0.990234375,0.19140625,0.98876953125,0.19091796875,1.0,0.059801198496399186,0.0691874485358659
0,1030,0,task1_initial,IDLGated,0.98974609375,0.19140625,0.9892578125,0.19091796875,0.98974609375,0.19287109375,0.0015017320401966572,0.06456213174994194,0.06539201221395517
0,1040,0,task1_initial,MLP,0.98779296875,0.19189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1040,0,task1_initial,ChevronSlow,0.98974609375,0.1923828125,0.9912109375,0.1923828125,0.986328125,0.19091796875,1.0,0.056308470640008906,0.06874420385235978
0,1040,0,task1_initial,IDLGated,0.9873046875,0.19287109375,0.9873046875,0.19287109375,0.98974609375,0.193359375,0.001382345100864768,0.0607913384932727,0.06526205748098973
0,1050,0,task1_initial,MLP,0.9853515625,0.20068359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1050,0,task1_initial,ChevronSlow,0.98876953125,0.1982421875,0.98974609375,0.19970703125,0.9873046875,0.19384765625,1.0,0.05301973782361,0.06773153850684935
0,1050,0,task1_initial,IDLGated,0.98583984375,0.2001953125,0.98486328125,0.201171875,0.9892578125,0.1982421875,0.0012786095030605793,0.05724078086698217,0.06486040053909867
0,1060,0,task1_initial,MLP,0.984375,0.20458984375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1060,0,task1_initial,ChevronSlow,0.98388671875,0.20458984375,0.98046875,0.20703125,0.99072265625,0.19775390625,1.0,0.04992308558433787,0.0668274627316177
0,1060,0,task1_initial,IDLGated,0.98193359375,0.20703125,0.97998046875,0.2099609375,0.98583984375,0.20068359375,0.0011880503734573722,0.05389759586597123,0.0638897991449385
0,1070,0,task1_initial,MLP,0.98974609375,0.19580078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1070,0,task1_initial,ChevronSlow,0.9921875,0.1962890625,0.9892578125,0.19677734375,0.9912109375,0.1943359375,1.0,0.04700729533127344,0.0664685530251878
0,1070,0,task1_initial,IDLGated,0.98779296875,0.1962890625,0.9873046875,0.19580078125,0.986328125,0.1962890625,0.0011086451122537255,0.0507496717573118,0.06281039735789021
0,1080,0,task1_initial,MLP,0.99169921875,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1080,0,task1_initial,ChevronSlow,0.9931640625,0.1943359375,0.99072265625,0.19287109375,0.99169921875,0.19384765625,1.0,0.044261803702589954,0.06569433437366518
0,1080,0,task1_initial,IDLGated,0.98828125,0.1923828125,0.9892578125,0.19140625,0.98779296875,0.1953125,0.001038730493746698,0.04778560420170756,0.06187326887433225
0,1090,0,task1_initial,MLP,0.990234375,0.19140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1090,0,task1_initial,ChevronSlow,0.99072265625,0.19140625,0.99072265625,0.19140625,0.9892578125,0.1923828125,1.0,0.041676664296472155,0.06510028637193638
0,1090,0,task1_initial,IDLGated,0.98779296875,0.19189453125,0.98681640625,0.18896484375,0.990234375,0.1953125,0.000976930488832295,0.04499465493770922,0.06135554786965889
0,1100,0,task1_initial,MLP,0.98779296875,0.19970703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1100,0,task1_initial,ChevronSlow,0.98828125,0.19580078125,0.98828125,0.19677734375,0.99267578125,0.19677734375,1.0,0.03924251163716584,0.06341446425360203
0,1100,0,task1_initial,IDLGated,0.98583984375,0.2001953125,0.98583984375,0.19921875,0.98486328125,0.19921875,0.0009221019572578371,0.04236671287900503,0.05989742367980345
0,1110,0,task1_initial,MLP,0.98779296875,0.19189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
