seed,t,model,phase,window,accuracy,loss,rho,diff,persistence,a_n_distance,n_move_from_temp_start,n_move_from_shift_start
3,1036,ChevronSlow,stable,other,1.0,0.033616892993450165,1.0,0.1499427877300011,0.41016560405658464,0.03807280671648884,0.0,0.0
3,1036,IDLGated,stable,other,1.0,0.035625606775283813,0.009485018439590931,0.32362485185725554,0.31757443891501863,0.11066140164564703,0.0,0.0
3,1037,MLP,stable,other,1.0,0.04512668773531914,1.0,0.0,0.0,0.0,0.0,0.0
3,1037,ChevronSlow,stable,other,1.0,0.04219178110361099,1.0,0.14294270748211987,0.4093639353668613,0.03794410228123721,0.0,0.0
3,1037,IDLGated,stable,other,1.0,0.04574603587388992,0.009476120583713055,0.3017793508991614,0.31752705365097106,0.11074466891588336,0.0,0.0
3,1038,MLP,stable,other,0.984375,0.11603830754756927,1.0,0.0,0.0,0.0,0.0,0.0
3,1038,ChevronSlow,stable,other,0.984375,0.10856747627258301,1.0,0.13713710800221174,0.40854725488476734,0.0378512813186257,0.0,0.0
3,1038,IDLGated,stable,other,0.984375,0.12043523043394089,0.009454081766307354,0.2783485162618655,0.31740951803880374,0.11087929418970978,0.0,0.0
3,1039,MLP,stable,other,0.96875,0.18808108568191528,1.0,0.0,0.0,0.0,0.0,0.0
3,1039,ChevronSlow,stable,other,0.96875,0.1891707330942154,1.0,0.16098968292718488,0.4078045821688946,0.037814479241307396,0.0,0.0
3,1039,IDLGated,stable,other,0.96875,0.20361977815628052,0.009465810842812061,0.33826821673552104,0.3174720941348939,0.11105782202282592,0.0,0.0
3,1040,MLP,stable,other,0.953125,0.1795804798603058,1.0,0.0,0.0,0.0,0.0,0.0
3,1040,ChevronSlow,stable,other,0.96875,0.16644616425037384,1.0,0.13527203448705505,0.4069869845258491,0.037769160664839374,0.0,0.0
3,1040,IDLGated,stable,other,0.96875,0.1836422234773636,0.009466798044741154,0.31923398680572157,0.3174773798129064,0.11123809288784314,0.0,0.0
3,1041,MLP,stable,other,0.96875,0.07059962302446365,1.0,0.0,0.0,0.0,0.0,0.0
3,1041,ChevronSlow,stable,other,0.96875,0.06469147652387619,1.0,0.1301226751177402,0.40615639159762473,0.03773942147085236,0.0,0.0
3,1041,IDLGated,stable,other,0.96875,0.0724654495716095,0.009470733813941479,0.32446598194752485,0.31749834561931023,0.11141922029002065,0.0,0.0
3,1042,MLP,stable,other,0.90625,0.3546140491962433,1.0,0.0,0.0,0.0,0.0,0.0
3,1042,ChevronSlow,stable,other,0.90625,0.34674128890037537,1.0,0.133131425503141,0.40533731669934125,0.03771859269088835,0.0,0.0
3,1042,IDLGated,stable,other,0.90625,0.3421355187892914,0.009468765929341316,0.3140020302299576,0.31748785667314217,0.11162222436459514,0.0,0.0
3,1043,MLP,stable,other,0.984375,0.07073788344860077,1.0,0.0,0.0,0.0,0.0,0.0
3,1043,ChevronSlow,stable,other,0.984375,0.06660665571689606,1.0,0.12066206032714331,0.40448329093022467,0.037654252194472555,0.0,0.0
3,1043,IDLGated,stable,other,0.984375,0.07132062315940857,0.009465953335165977,0.3124891573177462,0.31747286057507595,0.11180381252038944,0.0,0.0
3,1044,MLP,stable,other,0.984375,0.09502287209033966,1.0,0.0,0.0,0.0,0.0,0.0
3,1044,ChevronSlow,stable,other,0.984375,0.08925016224384308,1.0,0.13499431562497807,0.40367482400430893,0.037582969188649805,0.0,0.0
3,1044,IDLGated,stable,other,0.984375,0.09938935935497284,0.00946889165788889,0.3226963687960048,0.31748853109973874,0.11195734915508761,0.0,0.0
3,1045,MLP,stable,other,0.96875,0.13413621485233307,1.0,0.0,0.0,0.0,0.0,0.0
3,1045,ChevronSlow,stable,other,0.96875,0.1336437612771988,1.0,0.10640719858745484,0.40278302112805836,0.03752633182354255,0.0,0.0
3,1045,IDLGated,stable,other,0.96875,0.13912177085876465,0.009478091262280941,0.3338268466362311,0.3175375460463482,0.1121109501212372,0.0,0.0
3,1046,MLP,stable,other,0.953125,0.17926959693431854,1.0,0.0,0.0,0.0,0.0,0.0
3,1046,ChevronSlow,stable,other,0.953125,0.17892612516880035,1.0,0.1097890740713574,0.4019040392868882,0.037467604956127706,0.0,0.0
3,1046,IDLGated,stable,other,0.953125,0.19313140213489532,0.009478667750954628,0.31856038960899785,0.31754061457703614,0.1122688929821925,0.0,0.0
3,1047,MLP,stable,other,0.984375,0.11020395159721375,1.0,0.0,0.0,0.0,0.0,0.0
3,1047,ChevronSlow,stable,other,0.984375,0.10761361569166183,1.0,0.08370745352451728,0.4009494495296011,0.037390295693747945,0.0,0.0
3,1047,IDLGated,stable,other,0.984375,0.1114426925778389,0.009475124068558216,0.3112481543366,0.3175217371963148,0.11240031713633225,0.0,0.0
3,1048,MLP,stable,other,0.96875,0.17488202452659607,1.0,0.0,0.0,0.0,0.0,0.0
3,1048,ChevronSlow,stable,other,0.96875,0.1727311611175537,1.0,0.09981033823097807,0.4000460321957052,0.037325049063072775,0.0,0.0
3,1048,IDLGated,stable,other,0.96875,0.18600326776504517,0.009475325234234333,0.31788131197961567,0.3175228159206647,0.11256122719967333,0.0,0.0
3,1049,MLP,stable,other,0.984375,0.11646230518817902,1.0,0.0,0.0,0.0,0.0,0.0
3,1049,ChevronSlow,stable,other,0.984375,0.10795904695987701,1.0,0.10691052712023595,0.3991666256804788,0.03724603536430379,0.0,0.0
3,1049,IDLGated,stable,other,0.984375,0.12006883323192596,0.009485327638685703,0.3352741685542869,0.3175760699785656,0.11270953792672066,0.0,0.0
3,1050,MLP,stable,other,0.953125,0.24445024132728577,1.0,0.0,0.0,0.0,0.0,0.0
3,1050,ChevronSlow,stable,other,0.953125,0.24278315901756287,1.0,0.08602814666583761,0.3982272102434349,0.03716623705174771,0.0,0.0
3,1050,IDLGated,stable,other,0.953125,0.2603711485862732,0.009497503750026226,0.3391599198010864,0.31764082152803313,0.11285982387989942,0.0,0.0
3,1051,MLP,stable,other,0.9375,0.2033821940422058,1.0,0.0,0.0,0.0,0.0,0.0
3,1051,ChevronSlow,stable,other,0.953125,0.19640904664993286,1.0,0.10113223951110106,0.39733592533123785,0.03708389883725455,0.0,0.0
3,1051,IDLGated,stable,other,0.953125,0.2193150818347931,0.009496970102190971,0.3166942534432574,0.3176379818237788,0.11298293753044211,0.0,0.0
3,1052,MLP,stable,other,0.96875,0.11217260360717773,1.0,0.0,0.0,0.0,0.0,0.0
3,1052,ChevronSlow,stable,other,0.96875,0.10671363025903702,1.0,0.11441661945236915,0.39648716741360124,0.03698276790511543,0.0,0.0
3,1052,IDLGated,stable,other,0.96875,0.11337628215551376,0.00950695015490055,0.3353159114323186,0.31769101561260443,0.11305950915031363,0.0,0.0
3,1053,MLP,stable,other,0.984375,0.11994192004203796,1.0,0.0,0.0,0.0,0.0,0.0
3,1053,ChevronSlow,stable,other,0.984375,0.11714624613523483,1.0,0.10095722858621611,0.3956005775971191,0.03687287464876308,0.0,0.0
3,1053,IDLGated,stable,other,0.984375,0.11947456747293472,0.009500626474618912,0.3064964097869623,0.3176574317951275,0.11311787454508584,0.0,0.0
3,1054,MLP,stable,other,0.9375,0.28972819447517395,1.0,0.0,0.0,0.0,0.0,0.0
3,1054,ChevronSlow,stable,other,0.9375,0.2967882454395294,1.0,0.12227324552306174,0.39478059560089696,0.03676669089432943,0.0,0.0
3,1054,IDLGated,stable,other,0.9375,0.31401321291923523,0.009511827491223812,0.3374828068411794,0.3177169079202657,0.11315471852466112,0.0,0.0
3,1055,MLP,stable,other,0.984375,0.093722403049469,1.0,0.0,0.0,0.0,0.0,0.0
3,1055,ChevronSlow,stable,other,0.984375,0.09192774444818497,1.0,0.10880489154244953,0.3939226684887216,0.036695099481492514,0.0,0.0
3,1055,IDLGated,stable,other,0.984375,0.09874840080738068,0.0095276590436697,0.34569859226492694,0.3178008529732997,0.11324676696932812,0.0,0.0
3,1056,MLP,stable,other,0.984375,0.07508023828268051,1.0,0.0,0.0,0.0,0.0,0.0
3,1056,ChevronSlow,stable,other,0.984375,0.06896471232175827,1.0,0.10363641929333454,0.39305180974113546,0.03661876902779402,0.0,0.0
3,1056,IDLGated,stable,other,0.984375,0.07326984405517578,0.0095385005697608,0.3369414591274201,0.31785827479176204,0.1133356923674933,0.0,0.0
3,1057,MLP,stable,other,0.96875,0.18213458359241486,1.0,0.0,0.0,0.0,0.0,0.0
3,1057,ChevronSlow,stable,other,0.96875,0.17548733949661255,1.0,0.11613532647543365,0.39222106029133835,0.0365143230237776,0.0,0.0
3,1057,IDLGated,stable,other,0.953125,0.19470828771591187,0.009556668810546398,0.3498787400110026,0.31795433618741975,0.11339501364376137,0.0,0.0
3,1058,MLP,stable,other,0.96875,0.13287633657455444,1.0,0.0,0.0,0.0,0.0,0.0
3,1058,ChevronSlow,stable,other,0.96875,0.1269809603691101,1.0,0.115405431554965,0.39139061340512926,0.03643370957426041,0.0,0.0
3,1058,IDLGated,stable,other,0.96875,0.13215802609920502,0.00958987232297659,0.3763169700681422,0.3181294240890619,0.11347652825638996,0.0,0.0
3,1059,MLP,stable,other,1.0,0.05288291350007057,1.0,0.0,0.0,0.0,0.0,0.0
3,1059,ChevronSlow,stable,other,1.0,0.04760771989822388,1.0,0.1393938554528063,0.3906346231312723,0.036367773155575385,0.0,0.0
3,1059,IDLGated,stable,other,1.0,0.05169030278921127,0.009642322547733784,0.4099219983744549,0.3184048018119181,0.11355555646412265,0.0,0.0
3,1060,MLP,stable,other,0.96875,0.14728368818759918,1.0,0.0,0.0,0.0,0.0,0.0
3,1060,ChevronSlow,stable,other,0.96875,0.13769987225532532,1.0,0.13220777944162823,0.3898593426002034,0.03627876047644382,0.0,0.0
3,1060,IDLGated,stable,other,0.96875,0.1270497441291809,0.009650121442973614,0.3320056906402221,0.318445604478403,0.11363625755917091,0.0,0.0
3,1061,MLP,stable,other,0.984375,0.05410980433225632,1.0,0.0,0.0,0.0,0.0,0.0
3,1061,ChevronSlow,stable,other,0.984375,0.05603525787591934,1.0,0.1289616546763985,0.389076649536432,0.0362081622546003,0.0,0.0
3,1061,IDLGated,stable,other,0.984375,0.049612242728471756,0.00970784854143858,0.4188204601180775,0.318746729045322,0.1137326022209949,0.0,0.0
3,1062,MLP,stable,other,0.984375,0.08744630217552185,1.0,0.0,0.0,0.0,0.0,0.0
3,1062,ChevronSlow,stable,other,0.984375,0.08283897489309311,1.0,0.1260275917687322,0.3882875023631289,0.036146769859696684,0.0,0.0
3,1062,IDLGated,stable,other,0.984375,0.07610536366701126,0.00975567102432251,0.40145683907217705,0.31899485937540256,0.11383131744930397,0.0,0.0
3,1063,MLP,stable,other,1.0,0.0578620582818985,1.0,0.0,0.0,0.0,0.0,0.0
3,1063,ChevronSlow,stable,other,1.0,0.055955614894628525,1.0,0.1054614375785668,0.3874390241687752,0.03611642166294572,0.0,0.0
3,1063,IDLGated,stable,other,1.0,0.05434064567089081,0.009794613346457481,0.38604214285332145,0.3191960012258363,0.11395858049573303,0.0,0.0
3,1064,MLP,stable,other,0.96875,0.15310215950012207,1.0,0.0,0.0,0.0,0.0,0.0
3,1064,ChevronSlow,stable,other,0.96875,0.15915116667747498,1.0,0.11286850587743483,0.3866153126139012,0.036087861964400766,0.0,0.0
3,1064,IDLGated,stable,other,0.96875,0.16776011884212494,0.009819098748266697,0.36122053983091557,0.31932207484165154,0.11409800596825695,0.0,0.0
3,1065,MLP,stable,other,0.953125,0.24748492240905762,1.0,0.0,0.0,0.0,0.0,0.0
3,1065,ChevronSlow,stable,other,0.953125,0.2470903992652893,1.0,0.12120507930251416,0.3858190819139671,0.036060549582784936,0.0,0.0
3,1065,IDLGated,stable,other,0.953125,0.2698996961116791,0.009854894131422043,0.38057509939922185,0.3195058339153243,0.11426484769118754,0.0,0.0
3,1066,MLP,stable,other,0.953125,0.22970151901245117,1.0,0.0,0.0,0.0,0.0,0.0
3,1066,ChevronSlow,stable,other,0.953125,0.21890711784362793,1.0,0.11096893819030378,0.3849945314827961,0.03604108653776389,0.0,0.0
3,1066,IDLGated,stable,other,0.9375,0.22225189208984375,0.00987242255359888,0.3494170301414372,0.31959556750400264,0.11443865001881286,0.0,0.0
3,1067,MLP,stable,other,1.0,0.07124661654233932,1.0,0.0,0.0,0.0,0.0,0.0
3,1067,ChevronSlow,stable,other,1.0,0.06938215345144272,1.0,0.14180107727062585,0.3842649511201596,0.03603602157651195,0.0,0.0
3,1067,IDLGated,stable,other,0.984375,0.07605548202991486,0.00988750346004963,0.34528908579283346,0.31967264805886914,0.11460413026147998,0.0,0.0
3,1068,MLP,stable,other,1.0,0.05516771972179413,1.0,0.0,0.0,0.0,0.0,0.0
3,1068,ChevronSlow,stable,other,1.0,0.04852776974439621,1.0,0.11679334701658932,0.3834625363078489,0.03603580088035734,0.0,0.0
3,1068,IDLGated,stable,other,1.0,0.05002136528491974,0.009925696067512035,0.3845706281399203,0.31986734199911226,0.11476973552055476,0.0,0.0
3,1069,MLP,stable,other,0.953125,0.23825812339782715,1.0,0.0,0.0,0.0,0.0,0.0
3,1069,ChevronSlow,stable,other,0.953125,0.2326260209083557,1.0,0.13013287383712638,0.3827025473204367,0.036016576143335165,0.0,0.0
3,1069,IDLGated,stable,other,0.953125,0.23911799490451813,0.009969455190002918,0.39392199001005723,0.3200895059431451,0.11492145869050752,0.0,0.0
3,1070,MLP,stable,other,0.984375,0.11040172725915909,1.0,0.0,0.0,0.0,0.0,0.0
3,1070,ChevronSlow,stable,other,0.984375,0.10745306313037872,1.0,0.09871874376487322,0.38185059590977,0.03597651043053344,0.0,0.0
3,1070,IDLGated,stable,other,0.984375,0.11356885731220245,0.009978024289011955,0.3345545674356223,0.32013290112762255,0.1150621908330924,0.0,0.0
3,1071,MLP,stable,other,0.921875,0.2758457362651825,1.0,0.0,0.0,0.0,0.0,0.0
3,1071,ChevronSlow,stable,other,0.9375,0.26179295778274536,1.0,0.1346150607874419,0.381108889304403,0.03594488844069412,0.0,0.0
3,1071,IDLGated,stable,other,0.921875,0.2697807550430298,0.01001379732042551,0.38038389480998497,0.32031365410866963,0.11522263133430284,0.0,0.0
3,1072,MLP,stable,other,0.984375,0.06291903555393219,1.0,0.0,0.0,0.0,0.0,0.0
3,1072,ChevronSlow,stable,other,0.984375,0.06312136352062225,1.0,0.12951374399207616,0.380354103868466,0.03592877841667167,0.0,0.0
3,1072,IDLGated,stable,other,0.984375,0.06512599438428879,0.010060509666800499,0.3986655016415841,0.32054870965126836,0.1153812715644895,0.0,0.0
3,1073,MLP,stable,other,0.984375,0.12244410067796707,1.0,0.0,0.0,0.0,0.0,0.0
3,1073,ChevronSlow,stable,other,0.984375,0.12617534399032593,1.0,0.12492267254135417,0.3795878095744847,0.03592350122992262,0.0,0.0
3,1073,IDLGated,stable,other,0.984375,0.1283290684223175,0.010085063055157661,0.36158581553402597,0.3206718209689166,0.11554766356975402,0.0,0.0
3,1074,MLP,stable,other,0.953125,0.25200456380844116,1.0,0.0,0.0,0.0,0.0,0.0
3,1074,ChevronSlow,stable,other,0.953125,0.25157052278518677,1.0,0.13386698633956345,0.37885064710477995,0.035912034899238034,0.0,0.0
3,1074,IDLGated,stable,other,0.953125,0.27057144045829773,0.010141348466277122,0.4143750695102992,0.3209529307145408,0.11571356799560979,0.0,0.0
3,1075,MLP,stable,other,0.984375,0.11966931819915771,1.0,0.0,0.0,0.0,0.0,0.0
3,1075,ChevronSlow,stable,other,0.984375,0.12373090535402298,1.0,0.11902405802373368,0.3780711673375368,0.03592323104185653,0.0,0.0
3,1075,IDLGated,stable,other,0.96875,0.1111065074801445,0.010186235420405865,0.3953220414086317,0.32117603804662304,0.11591503591749566,0.0,0.0
3,1076,MLP,stable,other,0.9375,0.27811211347579956,1.0,0.0,0.0,0.0,0.0,0.0
3,1076,ChevronSlow,stable,other,0.9375,0.2843492031097412,1.0,0.13454669885435022,0.3773405939320873,0.03592302036517029,0.0,0.0
3,1076,IDLGated,stable,other,0.9375,0.2699003219604492,0.010240227915346622,0.41019406997078156,0.3214430921423955,0.11610286761457699,0.0,0.0
3,1077,MLP,stable,other,1.0,0.060098037123680115,1.0,0.0,0.0,0.0,0.0,0.0
3,1077,ChevronSlow,stable,other,1.0,0.056433141231536865,1.0,0.08364450105567064,0.37645950565345804,0.03589024330569165,0.0,0.0
3,1077,IDLGated,stable,other,1.0,0.06174533814191818,0.010253304615616798,0.34292485148944163,0.32150753742043664,0.116316742572954,0.0,0.0
3,1078,MLP,stable,other,0.984375,0.1053210198879242,1.0,0.0,0.0,0.0,0.0,0.0
3,1078,ChevronSlow,stable,other,0.984375,0.10424298048019409,1.0,0.09730439026439679,0.37562204030729085,0.03587949448918211,0.0,0.0
3,1078,IDLGated,stable,other,0.984375,0.1111258864402771,0.010294425301253796,0.38891113989756304,0.321709748227868,0.11654026366331133,0.0,0.0
3,1079,MLP,stable,other,0.984375,0.08809708058834076,1.0,0.0,0.0,0.0,0.0,0.0
3,1079,ChevronSlow,stable,other,0.984375,0.09129681438207626,1.0,0.08218666383920338,0.3747417341778866,0.035892309054556114,0.0,0.0
3,1079,IDLGated,stable,other,0.984375,0.0875161737203598,0.010336846113204956,0.39096143901493413,0.3219175033002292,0.11682992653511584,0.0,0.0
3,1080,MLP,stable,other,1.0,0.05223237723112106,1.0,0.0,0.0,0.0,0.0,0.0
3,1080,ChevronSlow,stable,other,1.0,0.04910833016037941,1.0,0.09608496033310004,0.37390576385635227,0.03589823997607908,0.0,0.0
3,1080,IDLGated,stable,other,1.0,0.049406688660383224,0.010384069755673409,0.3986862219421736,0.32214780945615507,0.11708772882687205,0.0,0.0
3,1081,MLP,stable,other,1.0,0.03710594400763512,1.0,0.0,0.0,0.0,0.0,0.0
3,1081,ChevronSlow,stable,other,1.0,0.03698358312249184,1.0,0.09695024657920386,0.3730748973045208,0.035912805229463544,0.0,0.0
3,1081,IDLGated,stable,other,1.0,0.03878834843635559,0.010430905967950821,0.397938819344747,0.3223751824858208,0.11734453331339283,0.0,0.0
3,1082,MLP,stable,other,1.0,0.05321497842669487,1.0,0.0,0.0,0.0,0.0,0.0
3,1082,ChevronSlow,stable,other,1.0,0.053326766937971115,1.0,0.09435718376589097,0.37223874416390496,0.035929515066472524,0.0,0.0
3,1082,IDLGated,stable,other,1.0,0.05789102986454964,0.010470261797308922,0.38579841448884566,0.32256545218182986,0.11759110232406443,0.0,0.0
3,1083,MLP,stable,other,0.984375,0.10501671582460403,1.0,0.0,0.0,0.0,0.0,0.0
3,1083,ChevronSlow,stable,other,0.984375,0.09438631683588028,1.0,0.09858215059125522,0.371417774383187,0.0359627556958893,0.0,0.0
3,1083,IDLGated,stable,other,0.984375,0.09416656196117401,0.010503596626222134,0.37610946641567466,0.3227260842245314,0.11784328606755708,0.0,0.0
3,1084,MLP,stable,other,0.953125,0.17791318893432617,1.0,0.0,0.0,0.0,0.0,0.0
3,1084,ChevronSlow,stable,other,0.953125,0.17734824120998383,1.0,0.08744697975200247,0.3705658619992935,0.03599680068163382,0.0,0.0
3,1084,IDLGated,stable,other,0.96875,0.17689277231693268,0.01054646261036396,0.39133017735271264,0.32293189650391596,0.1180830375938224,0.0,0.0
3,1085,MLP,stable,other,0.9375,0.1679726243019104,1.0,0.0,0.0,0.0,0.0,0.0
3,1085,ChevronSlow,stable,other,0.9375,0.16731838881969452,1.0,0.09195283431160062,0.3697300229162304,0.03602057076718497,0.0,0.0
3,1085,IDLGated,stable,other,0.9375,0.16859915852546692,0.010585470125079155,0.3851119016047047,0.32311843651921834,0.11834599518351444,0.0,0.0
3,1086,MLP,stable,other,0.9375,0.13398653268814087,1.0,0.0,0.0,0.0,0.0,0.0
3,1086,ChevronSlow,stable,other,0.953125,0.13141971826553345,1.0,0.08207756171135298,0.3688670655326158,0.03602082954180152,0.0,0.0
3,1086,IDLGated,stable,other,0.953125,0.13716986775398254,0.010624776594340801,0.38555898340515804,0.32330575815987617,0.11856551189944246,0.0,0.0
3,1087,MLP,stable,other,0.984375,0.11379876732826233,1.0,0.0,0.0,0.0,0.0,0.0
3,1087,ChevronSlow,stable,other,0.984375,0.11083587259054184,1.0,0.08391097864437773,0.36801219727195106,0.035982110195226735,0.0,0.0
3,1087,IDLGated,stable,other,0.984375,0.10376361757516861,0.010662022978067398,0.38225882735319194,0.3234826173674561,0.11876557508779086,0.0,0.0
3,1088,MLP,stable,other,1.0,0.04913150519132614,1.0,0.0,0.0,0.0,0.0,0.0
3,1088,ChevronSlow,stable,other,1.0,0.04868777468800545,1.0,0.10401490895275588,0.36722020540699346,0.03594254853321248,0.0,0.0
3,1088,IDLGated,stable,other,1.0,0.053901851177215576,0.010706194676458836,0.3931337421003992,0.32369157074165494,0.1189470823745078,0.0,0.0
3,1089,MLP,stable,other,0.953125,0.10252384841442108,1.0,0.0,0.0,0.0,0.0,0.0
3,1089,ChevronSlow,stable,other,0.953125,0.09673769772052765,1.0,0.09480818739623503,0.3664029693529612,0.035909861931271846,0.0,0.0
3,1089,IDLGated,stable,other,0.96875,0.09514500200748444,0.010744149796664715,0.38331149304946094,0.3238704305085784,0.1191347735663086,0.0,0.0
3,1090,MLP,stable,other,0.953125,0.07141274958848953,1.0,0.0,0.0,0.0,0.0,0.0
3,1090,ChevronSlow,stable,other,0.984375,0.06368093192577362,1.0,0.11237732591931845,0.3656408924226603,0.035852359690251544,0.0,0.0
3,1090,IDLGated,stable,other,0.96875,0.06967490166425705,0.01077974122017622,0.3795849198433701,0.3240375739765828,0.11929993886048006,0.0,0.0
3,1091,MLP,stable,other,0.9375,0.14547666907310486,1.0,0.0,0.0,0.0,0.0,0.0
3,1091,ChevronSlow,stable,other,0.9375,0.1395062357187271,1.0,0.10505121349185144,0.3648591233858679,0.035761511774305,0.0,0.0
3,1091,IDLGated,stable,other,0.9375,0.15200480818748474,0.010816709138453007,0.3817192693025882,0.32421061906256077,0.11944177818399133,0.0,0.0
3,1092,MLP,stable,other,0.953125,0.17611822485923767,1.0,0.0,0.0,0.0,0.0,0.0
3,1092,ChevronSlow,stable,other,0.953125,0.17792993783950806,1.0,0.14198079015098589,0.36419048838616325,0.03563758628145614,0.0,0.0
