seed,step,return_step,phase,model,combined_task1,combined_task2,a_channel_task1,a_channel_task2,n_channel_task1,n_channel_task2,rho,persistence,a_n_distance
7,1200,0,task1_initial,ChevronSlow,0.98974609375,0.19775390625,0.98974609375,0.19775390625,0.98876953125,0.197265625,1.0,0.0008288237229935511,0.004717332123352146
7,1200,0,task1_initial,IDLGated,0.98876953125,0.19482421875,0.98974609375,0.1953125,0.986328125,0.19775390625,0.00037214139592833817,0.0010970584682040282,0.005507298413407424
7,1210,0,task1_initial,MLP,0.98828125,0.2060546875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1210,0,task1_initial,ChevronSlow,0.98291015625,0.20556640625,0.9814453125,0.20849609375,0.98779296875,0.20166015625,1.0,0.0007804157348909216,0.005477399236757343
7,1210,0,task1_initial,IDLGated,0.98046875,0.205078125,0.97998046875,0.20703125,0.98486328125,0.20263671875,0.0003716172359418124,0.0010329840555111825,0.005833935413528955
7,1220,0,task1_initial,MLP,0.99267578125,0.1982421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1220,0,task1_initial,ChevronSlow,0.98828125,0.1982421875,0.98876953125,0.19677734375,0.98876953125,0.19921875,1.0,0.0007348350467884426,0.004528055619414124
7,1220,0,task1_initial,IDLGated,0.98583984375,0.2001953125,0.98583984375,0.19921875,0.98583984375,0.20166015625,0.00037112459540367126,0.0009726519505265617,0.004977923841098432
7,1230,0,task1_initial,MLP,0.99169921875,0.19140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1230,0,task1_initial,ChevronSlow,0.9921875,0.1923828125,0.99072265625,0.19091796875,0.98974609375,0.19775390625,1.0,0.0006919165283924546,0.005072690416690763
7,1230,0,task1_initial,IDLGated,0.98876953125,0.193359375,0.9873046875,0.1923828125,0.98779296875,0.1982421875,0.0003706612333189696,0.0009158435813367533,0.005879590636180291
7,1240,0,task1_initial,MLP,0.98388671875,0.19921875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1240,0,task1_initial,ChevronSlow,0.9853515625,0.2021484375,0.982421875,0.2021484375,0.9873046875,0.2001953125,1.0,0.0006515046939513993,0.005199651718414956
7,1240,0,task1_initial,IDLGated,0.98193359375,0.2021484375,0.98095703125,0.20263671875,0.9853515625,0.20068359375,0.00037022546166554093,0.0008623531418629739,0.00572096442220131
7,1250,0,task1_initial,MLP,0.99267578125,0.1943359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1250,0,task1_initial,ChevronSlow,0.9873046875,0.19921875,0.986328125,0.19873046875,0.98828125,0.19921875,1.0,0.000613453138960071,0.005149336865117578
7,1250,0,task1_initial,IDLGated,0.98388671875,0.20068359375,0.982421875,0.20068359375,0.98583984375,0.20166015625,0.0003701814857777208,0.0008569622204268718,0.0055703811020296375
7,1260,0,task1_initial,MLP,0.99072265625,0.189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1260,0,task1_initial,ChevronSlow,0.98828125,0.19287109375,0.98828125,0.1904296875,0.98876953125,0.1962890625,1.0,0.000577624009763523,0.004791326498234731
7,1260,0,task1_initial,IDLGated,0.986328125,0.193359375,0.986328125,0.19140625,0.986328125,0.197265625,0.00037048174999654293,0.0008938201888447776,0.005320538298126056
7,1270,0,task1_initial,MLP,0.9912109375,0.1962890625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1270,0,task1_initial,ChevronSlow,0.98779296875,0.2001953125,0.98779296875,0.20068359375,0.98828125,0.19775390625,1.0,0.0005438875041391016,0.0044073504598745854
7,1270,0,task1_initial,IDLGated,0.986328125,0.201171875,0.986328125,0.201171875,0.98681640625,0.20068359375,0.00037005660124123096,0.0008416160399200677,0.0047110278243461794
7,1280,0,task1_initial,MLP,0.9873046875,0.19580078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1280,0,task1_initial,ChevronSlow,0.98876953125,0.19482421875,0.986328125,0.19482421875,0.9892578125,0.19775390625,1.0,0.0005121214010473114,0.005205213386547933
7,1280,0,task1_initial,IDLGated,0.98828125,0.19482421875,0.98779296875,0.19482421875,0.9892578125,0.19775390625,0.0003696567437145859,0.0007924609082350283,0.0059167133841104965
7,1290,0,task1_initial,MLP,0.99169921875,0.1982421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1290,0,task1_initial,ChevronSlow,0.9892578125,0.19921875,0.9892578125,0.2001953125,0.98828125,0.19873046875,1.0,0.0004822106178478865,0.005084725823411114
7,1290,0,task1_initial,IDLGated,0.98779296875,0.20068359375,0.98779296875,0.2001953125,0.98779296875,0.19873046875,0.0003692902682814747,0.0007473580898855057,0.005799500286855065
7,1300,0,task1_initial,MLP,0.99267578125,0.2041015625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1300,0,task1_initial,ChevronSlow,0.98779296875,0.20556640625,0.98681640625,0.2080078125,0.98779296875,0.2021484375,1.0,0.0004540467933769456,0.005522071914363706
7,1300,0,task1_initial,IDLGated,0.98486328125,0.20556640625,0.9833984375,0.2080078125,0.986328125,0.203125,0.00036990581429563463,0.0008230792231752442,0.0059025906814056854
7,1310,0,task1_initial,MLP,0.99169921875,0.205078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1310,0,task1_initial,ChevronSlow,0.98828125,0.2041015625,0.98828125,0.20458984375,0.9873046875,0.2021484375,1.0,0.00042752789537479566,0.004909728629085674
7,1310,0,task1_initial,IDLGated,0.98486328125,0.2041015625,0.98486328125,0.20458984375,0.986328125,0.203125,0.0003708128642756492,0.0009344417510029929,0.00537188885236915
7,1320,0,task1_initial,MLP,0.98828125,0.1953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1320,0,task1_initial,ChevronSlow,0.9892578125,0.197265625,0.9873046875,0.1943359375,0.98828125,0.19873046875,1.0,0.0004025578508421703,0.005209669507592187
7,1320,0,task1_initial,IDLGated,0.9892578125,0.1962890625,0.98779296875,0.19482421875,0.98779296875,0.2001953125,0.0003703719412442297,0.0008803493671402566,0.005628593924343135
7,1330,0,task1_initial,MLP,0.98583984375,0.18408203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1330,0,task1_initial,ChevronSlow,0.986328125,0.18798828125,0.984375,0.18505859375,0.99072265625,0.19384765625,1.0,0.00037904619798575286,0.006392937550011491
7,1330,0,task1_initial,IDLGated,0.9853515625,0.1875,0.9833984375,0.185546875,0.98974609375,0.193359375,0.00036995342816226184,0.0008289319903104014,0.0069769514508998785
7,1340,0,task1_initial,MLP,0.98388671875,0.18994140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1340,0,task1_initial,ChevronSlow,0.98388671875,0.19140625,0.98095703125,0.18896484375,0.986328125,0.1943359375,1.0,0.00044677997680229976,0.005625246684586716
7,1340,0,task1_initial,IDLGated,0.982421875,0.189453125,0.9794921875,0.1884765625,0.98779296875,0.19384765625,0.00037229200825095177,0.001115467349326915,0.0064362915565263894
7,1350,0,task1_initial,MLP,0.9921875,0.19482421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1350,0,task1_initial,ChevronSlow,0.9892578125,0.19921875,0.98828125,0.2001953125,0.9892578125,0.19775390625,1.0,0.0005477084072707808,0.004952667146242914
7,1350,0,task1_initial,IDLGated,0.986328125,0.19921875,0.986328125,0.1982421875,0.98876953125,0.19873046875,0.000375491043087095,0.0015045181240249395,0.005336016516054551
7,1360,0,task1_initial,MLP,0.99267578125,0.1953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1360,0,task1_initial,ChevronSlow,0.9892578125,0.1982421875,0.98876953125,0.1982421875,0.9892578125,0.19775390625,1.0,0.0005157191418488011,0.004613716441725539
7,1360,0,task1_initial,IDLGated,0.986328125,0.19970703125,0.98583984375,0.19873046875,0.98828125,0.19921875,0.0003759591781999916,0.0015611819055311505,0.004890988789153539
7,1370,0,task1_initial,MLP,0.99267578125,0.19921875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1370,0,task1_initial,ChevronSlow,0.98828125,0.19921875,0.98779296875,0.20068359375,0.98828125,0.1982421875,1.0,0.0004855982302600902,0.0050059024497719476
7,1370,0,task1_initial,IDLGated,0.98779296875,0.201171875,0.98828125,0.201171875,0.98779296875,0.19921875,0.00037524072104133666,0.0014742073681122104,0.0051722295384950615
7,1380,0,task1_initial,MLP,0.99072265625,0.19775390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1380,0,task1_initial,ChevronSlow,0.98779296875,0.20068359375,0.9873046875,0.20068359375,0.98876953125,0.19921875,1.0,0.0004572365500849787,0.00499522727864505
7,1380,0,task1_initial,IDLGated,0.98583984375,0.20068359375,0.98583984375,0.201171875,0.98779296875,0.2001953125,0.00037453093682415783,0.0013881053288527239,0.005258015325980629
7,1390,0,task1_initial,MLP,0.99365234375,0.1962890625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1390,0,task1_initial,ChevronSlow,0.98876953125,0.19873046875,0.9873046875,0.19873046875,0.9892578125,0.19873046875,1.0,0.0004305313522696246,0.005402257074063129
7,1390,0,task1_initial,IDLGated,0.98486328125,0.1982421875,0.98388671875,0.19921875,0.986328125,0.201171875,0.0003738636733032763,0.0013070321351444133,0.005914991728178291
7,1400,0,task1_initial,MLP,0.9912109375,0.189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1400,0,task1_initial,ChevronSlow,0.990234375,0.19140625,0.98828125,0.18994140625,0.990234375,0.19677734375,1.0,0.0004053858888854412,0.00541936437274808
7,1400,0,task1_initial,IDLGated,0.98828125,0.193359375,0.98681640625,0.19287109375,0.990234375,0.19677734375,0.00037323657306842506,0.00123069407399517,0.005737671451782904
7,1410,0,task1_initial,MLP,0.9873046875,0.18603515625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1410,0,task1_initial,ChevronSlow,0.98876953125,0.1865234375,0.9873046875,0.1845703125,0.9912109375,0.1923828125,1.0,0.00038170906262947625,0.005798151650567176
7,1410,0,task1_initial,IDLGated,0.98876953125,0.1884765625,0.98828125,0.185546875,0.98974609375,0.1923828125,0.000372677284758538,0.0011625015224308393,0.006149201112758096
7,1420,0,task1_initial,MLP,0.99072265625,0.197265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1420,0,task1_initial,ChevronSlow,0.98779296875,0.19970703125,0.98876953125,0.201171875,0.9892578125,0.19775390625,1.0,0.0003594150967959509,0.005121259643488411
7,1420,0,task1_initial,IDLGated,0.98681640625,0.20166015625,0.986328125,0.201171875,0.98876953125,0.19921875,0.00037369498750194907,0.0012864992692641806,0.005097768170888151
7,1430,0,task1_initial,MLP,0.99267578125,0.2001953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1430,0,task1_initial,ChevronSlow,0.98583984375,0.19970703125,0.98486328125,0.20166015625,0.9892578125,0.19775390625,1.0,0.00033842322452332384,0.005111883027403457
7,1430,0,task1_initial,IDLGated,0.98681640625,0.2001953125,0.98388671875,0.2001953125,0.98876953125,0.19921875,0.0003734401543624699,0.0012554772927285155,0.005374558462529377
7,1440,0,task1_initial,MLP,0.99072265625,0.1953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1440,0,task1_initial,ChevronSlow,0.9912109375,0.19482421875,0.9912109375,0.19384765625,0.990234375,0.19677734375,1.0,0.00031865739619108387,0.00489469593557971
7,1440,0,task1_initial,IDLGated,0.99072265625,0.1953125,0.99072265625,0.193359375,0.990234375,0.19775390625,0.0003728382580447942,0.001182150325650383,0.004947673375551951
7,1450,0,task1_initial,MLP,0.99267578125,0.19189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1450,0,task1_initial,ChevronSlow,0.9912109375,0.193359375,0.99072265625,0.1923828125,0.99072265625,0.19580078125,1.0,0.00030004600390622175,0.005231045351693666
7,1450,0,task1_initial,IDLGated,0.98828125,0.19384765625,0.98779296875,0.193359375,0.990234375,0.1962890625,0.00037227265420369804,0.001113106067731563,0.00553425999804132
7,1460,0,task1_initial,MLP,0.99365234375,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1460,0,task1_initial,ChevronSlow,0.9912109375,0.19287109375,0.9912109375,0.19189453125,0.9912109375,0.19580078125,1.0,0.0002825216220812496,0.004698423127232281
7,1460,0,task1_initial,IDLGated,0.990234375,0.19140625,0.98974609375,0.19140625,0.99072265625,0.19482421875,0.00037174069439060986,0.0010480943845607455,0.004987022653505026
7,1470,0,task1_initial,MLP,0.9921875,0.19580078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1470,0,task1_initial,ChevronSlow,0.990234375,0.1962890625,0.99072265625,0.19677734375,0.990234375,0.1962890625,1.0,0.0002660207631639294,0.004585749682354629
7,1470,0,task1_initial,IDLGated,0.990234375,0.19580078125,0.990234375,0.19580078125,0.990234375,0.19580078125,0.0003712406614795327,0.0009868797509894475,0.004883629431693692
7,1480,0,task1_initial,MLP,0.99169921875,0.197265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1480,0,task1_initial,ChevronSlow,0.98876953125,0.19921875,0.9892578125,0.2001953125,0.98974609375,0.19775390625,1.0,0.0002504836476337649,0.005327085801088345
7,1480,0,task1_initial,IDLGated,0.98681640625,0.2001953125,0.98583984375,0.201171875,0.98876953125,0.19873046875,0.00037077043089084327,0.0009292403978685248,0.00567868622800385
7,1490,0,task1_initial,MLP,0.9931640625,0.2001953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1490,0,task1_initial,ChevronSlow,0.9873046875,0.205078125,0.9853515625,0.20703125,0.98828125,0.19873046875,1.0,0.0002358539874319986,0.0066485390506027114
7,1490,0,task1_initial,IDLGated,0.9814453125,0.205078125,0.98046875,0.2060546875,0.9873046875,0.1982421875,0.0003704319824464619,0.0008877237353649347,0.006838620695055976
7,1500,0,task1_initial,MLP,0.98974609375,0.1943359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1500,0,task1_initial,ChevronSlow,0.98974609375,0.19091796875,0.98828125,0.18994140625,0.990234375,0.19580078125,1.0,0.0002751469838522908,0.005554191018872656
7,1500,0,task1_initial,IDLGated,0.9892578125,0.19091796875,0.98779296875,0.18994140625,0.990234375,0.1962890625,0.0003742084954865277,0.0013489556406019682,0.0058442845949025855
7,1510,0,task1_initial,MLP,0.9921875,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1510,0,task1_initial,ChevronSlow,0.99072265625,0.19287109375,0.9912109375,0.19287109375,0.99072265625,0.19482421875,1.0,0.0005518056327416654,0.0047506769433595716
7,1510,0,task1_initial,IDLGated,0.9892578125,0.193359375,0.9892578125,0.19287109375,0.99072265625,0.1953125,0.0003795182565227151,0.001989630810160484,0.0050379918628264036
7,1520,0,task1_initial,MLP,0.99072265625,0.19775390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1520,0,task1_initial,ChevronSlow,0.98876953125,0.1982421875,0.98779296875,0.19921875,0.990234375,0.197265625,1.0,0.0005504620404161632,0.0047635562544779955
7,1520,0,task1_initial,IDLGated,0.9892578125,0.19873046875,0.9892578125,0.19873046875,0.98974609375,0.197265625,0.0003798396501224488,0.002028118405152821,0.004695634357586607
7,1530,0,task1_initial,MLP,0.9912109375,0.19677734375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1530,0,task1_initial,ChevronSlow,0.99072265625,0.197265625,0.990234375,0.197265625,0.990234375,0.19677734375,1.0,0.0005183119472610448,0.004826845714650608
7,1530,0,task1_initial,IDLGated,0.990234375,0.19677734375,0.990234375,0.19677734375,0.98974609375,0.197265625,0.00037885145866312087,0.0019096648318492424,0.004780531664777561
7,1540,0,task1_initial,MLP,0.98974609375,0.197265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1540,0,task1_initial,ChevronSlow,0.98828125,0.2001953125,0.9873046875,0.20068359375,0.9892578125,0.19775390625,1.0,0.00048803960118745323,0.005379605699790868
7,1540,0,task1_initial,IDLGated,0.98828125,0.2001953125,0.98876953125,0.20068359375,0.98974609375,0.1982421875,0.00037792333750985563,0.0017981296164643816,0.005370621304818903
7,1550,0,task1_initial,MLP,0.9892578125,0.20068359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1550,0,task1_initial,ChevronSlow,0.984375,0.20263671875,0.98095703125,0.203125,0.98876953125,0.2001953125,1.0,0.0004595353311569511,0.0058799927857180675
7,1550,0,task1_initial,IDLGated,0.98193359375,0.20263671875,0.97998046875,0.2041015625,0.98828125,0.20068359375,0.0003770515904761851,0.0016931086878085176,0.006208660675887899
7,1560,0,task1_initial,MLP,0.99267578125,0.1953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1560,0,task1_initial,ChevronSlow,0.99072265625,0.197265625,0.99072265625,0.19677734375,0.9892578125,0.19775390625,1.0,0.0004326958715393641,0.00547515988004957
7,1560,0,task1_initial,IDLGated,0.98974609375,0.19921875,0.98876953125,0.19921875,0.98974609375,0.19921875,0.00037623237585648894,0.0015942215747323262,0.005965033070231312
7,1570,0,task1_initial,MLP,0.9912109375,0.18701171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1570,0,task1_initial,ChevronSlow,0.98974609375,0.18603515625,0.98779296875,0.18212890625,0.9912109375,0.1953125,1.0,0.00040742398800074905,0.006104351298673114
7,1570,0,task1_initial,IDLGated,0.98974609375,0.18603515625,0.98828125,0.18115234375,0.99169921875,0.19580078125,0.0003754627541638911,0.0015011100277511863,0.006630294764687488
7,1580,0,task1_initial,MLP,0.98681640625,0.1923828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1580,0,task1_initial,ChevronSlow,0.98583984375,0.1982421875,0.984375,0.19775390625,0.98876953125,0.19873046875,1.0,0.00038362812524161857,0.005482834617407432
7,1580,0,task1_initial,IDLGated,0.9873046875,0.1962890625,0.9853515625,0.1962890625,0.990234375,0.19775390625,0.00037480078754015267,0.001420852164132623,0.0055415731308834796
7,1590,0,task1_initial,MLP,0.98974609375,0.19482421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1590,0,task1_initial,ChevronSlow,0.99072265625,0.1962890625,0.9912109375,0.1962890625,0.98974609375,0.19677734375,1.0,0.0003612220753092437,0.004693548574490173
7,1590,0,task1_initial,IDLGated,0.99072265625,0.1962890625,0.99169921875,0.19580078125,0.98974609375,0.19677734375,0.0003742131229955703,0.0013495062108320659,0.004938511664220458
7,1600,0,task1_initial,MLP,0.99072265625,0.18798828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1600,0,task1_initial,ChevronSlow,0.9873046875,0.18505859375,0.9873046875,0.181640625,0.9912109375,0.19287109375,1.0,0.00034012466528239176,0.005830425171171952
7,1600,0,task1_initial,IDLGated,0.9873046875,0.18603515625,0.98388671875,0.18310546875,0.98974609375,0.19287109375,0.0003735649515874684,0.0012706874236930645,0.006152816209000754
7,1610,0,task1_initial,MLP,0.99365234375,0.19921875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1610,0,task1_initial,ChevronSlow,0.98779296875,0.19970703125,0.9873046875,0.20166015625,0.9892578125,0.19580078125,1.0,0.00032591910184786676,0.006653986769527237
7,1610,0,task1_initial,IDLGated,0.98681640625,0.1982421875,0.98681640625,0.19921875,0.98876953125,0.19580078125,0.0003739918174687773,0.0013226173258329334,0.006567558722858179
7,1620,0,task1_initial,MLP,0.99267578125,0.203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1620,0,task1_initial,ChevronSlow,0.9892578125,0.20166015625,0.9892578125,0.2021484375,0.98974609375,0.19775390625,1.0,0.0007045426985033705,0.005569876833787665
7,1620,0,task1_initial,IDLGated,0.98828125,0.20166015625,0.9873046875,0.2021484375,0.990234375,0.19921875,0.0003794581862166524,0.0019824311118354274,0.005813521691253833
7,1630,0,task1_initial,MLP,0.99462890625,0.19775390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1630,0,task1_initial,ChevronSlow,0.9892578125,0.19482421875,0.9892578125,0.19482421875,0.990234375,0.1953125,1.0,0.0011498875741394277,0.0051748090667170805
7,1630,0,task1_initial,IDLGated,0.9873046875,0.1953125,0.9873046875,0.1953125,0.9892578125,0.1962890625,0.00038492344901897013,0.002632679897732673,0.005503480706916868
7,1640,0,task1_initial,MLP,0.99267578125,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1640,0,task1_initial,ChevronSlow,0.9912109375,0.19482421875,0.9912109375,0.19482421875,0.990234375,0.1953125,1.0,0.0013661841105340388,0.004491150810965766
7,1640,0,task1_initial,IDLGated,0.990234375,0.1953125,0.990234375,0.19482421875,0.990234375,0.19580078125,0.00038800269248895347,0.0029949849816178274,0.0046806293344784445
7,1650,0,task1_initial,MLP,0.994140625,0.19677734375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1650,0,task1_initial,ChevronSlow,0.990234375,0.19580078125,0.990234375,0.19580078125,0.990234375,0.19580078125,1.0,0.001289910784515188,0.004510979013983245
7,1650,0,task1_initial,IDLGated,0.990234375,0.1962890625,0.99072265625,0.1962890625,0.990234375,0.1962890625,0.00038687471533194184,0.0028626098169070857,0.004694891620148253
7,1660,0,task1_initial,MLP,0.990234375,0.19189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1660,0,task1_initial,ChevronSlow,0.99072265625,0.1923828125,0.9892578125,0.19091796875,0.990234375,0.1953125,1.0,0.001214572706974724,0.005127534306745679
7,1660,0,task1_initial,IDLGated,0.99169921875,0.19189453125,0.99072265625,0.19189453125,0.99072265625,0.1962890625,0.00038545497227460146,0.0026954172304560022,0.005423787299469407
7,1670,0,task1_initial,MLP,0.9921875,0.19775390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
