seed,t,model,phase,window,accuracy,loss,rho,diff,persistence,a_n_distance,n_move_from_temp_start,n_move_from_shift_start
1,4474,IDLGated,persistent_shift,post_shift_retained,0.96875,0.1143830269575119,0.21698929369449615,0.11811199215879238,0.1972233881180781,0.02498711502976181,0.48951422520918986,0.3805847118377567
1,4475,MLP,persistent_shift,post_shift_retained,0.96875,0.1972363293170929,1.0,0.0,0.0,0.0,0.0,0.0
1,4475,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.15892858803272247,1.0,0.15074724417252505,0.3378600505344464,0.0323501287100874,0.4280600917023194,0.3264856278753405
1,4475,IDLGated,persistent_shift,post_shift_retained,0.96875,0.18057352304458618,0.21559685468673706,0.10595099270544735,0.1969495709318402,0.025036103205361666,0.4895431148190699,0.38060270149989284
1,4476,MLP,persistent_shift,post_shift_retained,0.96875,0.17565643787384033,1.0,0.0,0.0,0.0,0.0,0.0
1,4476,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.1592446118593216,1.0,0.13865769482919543,0.33726244346733064,0.03264125583260941,0.42817701322125123,0.326605447745169
1,4476,IDLGated,persistent_shift,post_shift_retained,0.96875,0.16776278614997864,0.21464575827121735,0.13436038777445297,0.19676180338236804,0.02511055993184852,0.4895718909321633,0.38061961186978305
1,4477,MLP,persistent_shift,post_shift_retained,1.0,0.040187329053878784,1.0,0.0,0.0,0.0,0.0,0.0
1,4477,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.02818812057375908,1.0,0.13804509433722853,0.3366647914199404,0.03290645208123909,0.4282881651633497,0.3267248718991396
1,4477,IDLGated,persistent_shift,post_shift_retained,1.0,0.03244975581765175,0.21341896057128906,0.11573153928798702,0.19651871259008488,0.025213620061155774,0.48960122428090863,0.3806373554467547
1,4478,MLP,persistent_shift,post_shift_retained,0.9375,0.23776280879974365,1.0,0.0,0.0,0.0,0.0,0.0
1,4478,ChevronSlow,persistent_shift,post_shift_retained,0.9375,0.23506759107112885,1.0,0.14530444700890016,0.3360907103867073,0.03313893328092813,0.4283676932420126,0.3268165046916366
1,4478,IDLGated,persistent_shift,post_shift_retained,0.9375,0.25676923990249634,0.21214859187602997,0.11225093632291376,0.19626590926128337,0.025318430858415338,0.48962856620863876,0.380650712909957
1,4479,MLP,persistent_shift,post_shift_retained,0.921875,0.313045859336853,1.0,0.0,0.0,0.0,0.0,0.0
1,4479,ChevronSlow,persistent_shift,post_shift_retained,0.921875,0.3118605613708496,1.0,0.16362925287503985,0.3355733260141723,0.03343283610234524,0.4284422246345179,0.3268882889320856
1,4479,IDLGated,persistent_shift,post_shift_retained,0.921875,0.3178580403327942,0.21107444167137146,0.12472933342249705,0.196051299533767,0.025459084430487278,0.4896499602582032,0.3806604754956175
1,4480,MLP,persistent_shift,post_shift_retained,0.953125,0.1965610384941101,1.0,0.0,0.0,0.0,0.0,0.0
1,4480,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.15974074602127075,1.0,0.15681395607041754,0.335037047904341,0.0337703853818213,0.4285260665352084,0.3269573624029905
1,4480,IDLGated,persistent_shift,post_shift_retained,0.96875,0.15652494132518768,0.2101115584373474,0.1316935568851754,0.1958582263058212,0.025568004967048436,0.4896725604801981,0.38066944707669115
1,4481,MLP,persistent_shift,post_shift_retained,0.984375,0.07304220646619797,1.0,0.0,0.0,0.0,0.0,0.0
1,4481,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.05853787064552307,1.0,0.15380108157531464,0.3344933400053539,0.03423797584931506,0.42861153926431084,0.32702955084949464
1,4481,IDLGated,persistent_shift,post_shift_retained,1.0,0.06189120560884476,0.20934085547924042,0.14419132362599155,0.19570322559778172,0.025709944173195182,0.48969636670762345,0.3806798130152493
1,4482,MLP,persistent_shift,post_shift_retained,0.890625,0.2824414372444153,1.0,0.0,0.0,0.0,0.0,0.0
1,4482,ChevronSlow,persistent_shift,post_shift_retained,0.90625,0.3174455761909485,1.0,0.1574493010074376,0.3339622078883602,0.03465239658254271,0.42867361858347103,0.32708417116265903
1,4482,IDLGated,persistent_shift,post_shift_retained,0.90625,0.3314974904060364,0.20834583044052124,0.12878994108084363,0.1955024857442309,0.025836753183953304,0.48971813777474765,0.3806860381935942
1,4483,MLP,persistent_shift,post_shift_retained,0.96875,0.1447194218635559,1.0,0.0,0.0,0.0,0.0,0.0
1,4483,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.11180701851844788,1.0,0.15963394663421462,0.3334392231045977,0.03501062869411212,0.42872940824418526,0.32713354583242665
1,4483,IDLGated,persistent_shift,post_shift_retained,0.96875,0.11417203396558762,0.20733588933944702,0.1273468738001237,0.1952980189083986,0.025972914461443425,0.48973943850840307,0.3806913431728611
1,4484,MLP,persistent_shift,post_shift_retained,0.984375,0.07774388045072556,1.0,0.0,0.0,0.0,0.0,0.0
1,4484,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.06979314982891083,1.0,0.2055047514481535,0.3330554196896284,0.03533193898021236,0.4288045149389575,0.3272026511624005
1,4484,IDLGated,persistent_shift,post_shift_retained,0.984375,0.0757165178656578,0.2067773938179016,0.15750175566187744,0.19518463011865905,0.026089526783550202,0.4897635990796309,0.3807016366344846
1,4485,MLP,persistent_shift,post_shift_retained,0.953125,0.1755816638469696,1.0,0.0,0.0,0.0,0.0,0.0
1,4485,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.16461247205734253,1.0,0.1924929180458615,0.3326337321846971,0.03556490623993668,0.428897652454121,0.3272913241550486
1,4485,IDLGated,persistent_shift,post_shift_retained,0.9375,0.18126970529556274,0.2061876803636551,0.15519376067971508,0.19506465751034222,0.0261812812244217,0.4897891217187609,0.3807167887936763
1,4486,MLP,persistent_shift,post_shift_retained,0.953125,0.08457716554403305,1.0,0.0,0.0,0.0,0.0,0.0
1,4486,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.08093839883804321,1.0,0.13554016131296964,0.33204245147208195,0.035738567201814384,0.4290074057334432,0.3274018725171995
1,4486,IDLGated,persistent_shift,post_shift_retained,0.96875,0.08130398392677307,0.2050984799861908,0.12097742074739055,0.19484239580005336,0.02623635359218874,0.48981701183863713,0.38073767593342395
1,4487,MLP,persistent_shift,post_shift_retained,0.96875,0.15533895790576935,1.0,0.0,0.0,0.0,0.0,0.0
1,4487,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.16476552188396454,1.0,0.17745124725563138,0.3315786778594326,0.03583478461333186,0.42911009059431215,0.32750249056876113
1,4487,IDLGated,persistent_shift,post_shift_retained,0.96875,0.13613095879554749,0.20392344892024994,0.11459052947378331,0.19460164020107457,0.02628853433118985,0.48984528025144314,0.3807606748994204
1,4488,MLP,persistent_shift,post_shift_retained,0.96875,0.13702838122844696,1.0,0.0,0.0,0.0,0.0,0.0
1,4488,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.11655821651220322,1.0,0.13403255892590196,0.330986039502632,0.035928880763104784,0.4292281286890065,0.32761533988501296
1,4488,IDLGated,persistent_shift,post_shift_retained,0.984375,0.11710196733474731,0.2024899125099182,0.09622754695094873,0.1943065179213242,0.026318772064124446,0.48986858649843557,0.38077881435390254
1,4489,MLP,persistent_shift,post_shift_retained,1.0,0.053737543523311615,1.0,0.0,0.0,0.0,0.0,0.0
1,4489,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.039321914315223694,1.0,0.15829818334983564,0.3304679759341736,0.03615528928059096,0.42933598732545347,0.3277222385293395
1,4489,IDLGated,persistent_shift,post_shift_retained,1.0,0.04162886366248131,0.20147648453712463,0.124447084615292,0.19409693962140612,0.026339289511609503,0.4898924502313434,0.38079580313854766
1,4490,MLP,persistent_shift,post_shift_retained,0.96875,0.17757469415664673,1.0,0.0,0.0,0.0,0.0,0.0
1,4490,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.18193776905536652,1.0,0.11074778707734971,0.32980881536760315,0.03634483367574496,0.42942207629784596,0.32781648084577003
1,4490,IDLGated,persistent_shift,post_shift_retained,0.96875,0.1709534078836441,0.2003861367702484,0.11864165618587325,0.19387057377109954,0.026387205490846416,0.4899155754926382,0.38081146894336754
1,4491,MLP,persistent_shift,post_shift_retained,0.984375,0.06014978885650635,1.0,0.0,0.0,0.0,0.0,0.0
1,4491,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.045239392668008804,1.0,0.13840485612258138,0.32923460348986805,0.03661754413990375,0.4295313133218998,0.32793646533679716
1,4491,IDLGated,persistent_shift,post_shift_retained,0.984375,0.04963535815477371,0.20007479190826416,0.17226844885369483,0.19380576739634733,0.02647958034479067,0.48994200621778883,0.3808327963976691
1,4492,MLP,persistent_shift,post_shift_retained,1.0,0.054511941969394684,1.0,0.0,0.0,0.0,0.0,0.0
1,4492,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.04023300111293793,1.0,0.1527533094054297,0.32870515960761476,0.03683997935636369,0.42962727421286806,0.3280497159217847
1,4492,IDLGated,persistent_shift,post_shift_retained,1.0,0.041564375162124634,0.19926154613494873,0.1372596906254675,0.19363612916603468,0.026587527001883604,0.48996843551716746,0.38085466873218865
1,4493,MLP,persistent_shift,post_shift_retained,0.953125,0.30171412229537964,1.0,0.0,0.0,0.0,0.0,0.0
1,4493,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.3135567009449005,1.0,0.15127332399129154,0.3281728641007658,0.03701035515360824,0.4297101971229234,0.3281509192148183
1,4493,IDLGated,persistent_shift,post_shift_retained,0.953125,0.3264702260494232,0.1983177214860916,0.12779245405304868,0.19343859814069572,0.026710446070476058,0.4899956229199842,0.3808728611888664
1,4494,MLP,persistent_shift,post_shift_retained,1.0,0.04072556644678116,1.0,0.0,0.0,0.0,0.0,0.0
1,4494,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.030340390279889107,1.0,0.16947558127095363,0.32769677225227634,0.037464527015890654,0.42979071001882996,0.3282516244550664
1,4494,IDLGated,persistent_shift,post_shift_retained,1.0,0.031144529581069946,0.1975426822900772,0.13919468297808768,0.1932758663952079,0.0268978820368052,0.4900223620575689,0.3808924178291237
1,4495,MLP,persistent_shift,post_shift_retained,1.0,0.0337052047252655,1.0,0.0,0.0,0.0,0.0,0.0
1,4495,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.02697339467704296,1.0,0.14153064647187774,0.32713827387493516,0.0378559464087075,0.4298650201480402,0.328350231952807
1,4495,IDLGated,persistent_shift,post_shift_retained,1.0,0.027515020221471786,0.19666138291358948,0.13139816207388025,0.19309023328224392,0.02706596223130619,0.490049390112291,0.38091333844284314
1,4496,MLP,persistent_shift,post_shift_retained,0.96875,0.2786099314689636,1.0,0.0,0.0,0.0,0.0,0.0
1,4496,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.23176507651805878,1.0,0.1786596000873771,0.3266928378535725,0.03818325207504308,0.42992108803409956,0.3284391116940407
1,4496,IDLGated,persistent_shift,post_shift_retained,0.953125,0.24372926354408264,0.19626307487487793,0.16505625117283804,0.1930061313359157,0.027223055222306933,0.4900766176948434,0.38093353953845355
1,4497,MLP,persistent_shift,post_shift_retained,0.96875,0.08408791571855545,1.0,0.0,0.0,0.0,0.0,0.0
1,4497,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.06622626632452011,1.0,0.13371099744438564,0.3261138923323449,0.0386804182528887,0.42997814144164753,0.3285334149132187
1,4497,IDLGated,persistent_shift,post_shift_retained,0.96875,0.06400883942842484,0.1955578327178955,0.14326319400188692,0.1928569025239136,0.027420960736013203,0.4901051614771207,0.38095603821751517
1,4498,MLP,persistent_shift,post_shift_retained,0.984375,0.11344864219427109,1.0,0.0,0.0,0.0,0.0,0.0
1,4498,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.10540766268968582,1.0,0.14912917904292147,0.3255829381924766,0.03906054717646044,0.43005277552331334,0.3286218454033897
1,4498,IDLGated,persistent_shift,post_shift_retained,0.96875,0.1130913570523262,0.19499650597572327,0.15316780027545127,0.1927378352171682,0.027509830387595538,0.4901330336133354,0.3809780040366481
1,4499,MLP,persistent_shift,post_shift_retained,0.984375,0.08163533359766006,1.0,0.0,0.0,0.0,0.0,0.0
1,4499,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.0585688054561615,1.0,0.20706748173222045,0.3252273918230958,0.03931367701144027,0.43011714083419017,0.3287020602052174
1,4499,IDLGated,persistent_shift,post_shift_retained,0.984375,0.06347525864839554,0.19443467259407043,0.15292589106869586,0.19261839938472278,0.027689061247993117,0.49016114981150244,0.38099710996518554
1,4500,MLP,persistent_shift,post_shift_retained,0.984375,0.11437653750181198,1.0,0.0,0.0,0.0,0.0,0.0
1,4500,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.0959077998995781,1.0,0.13801803517498176,0.3246657637531514,0.03953299330250444,0.4301755677461263,0.3287815396429253
1,4500,IDLGated,persistent_shift,post_shift_retained,0.96875,0.10013934969902039,0.1938248574733734,0.14930792221109274,0.19248846795320187,0.02785861475941567,0.4901883935166324,0.38101608565712686
1,4501,MLP,persistent_shift,post_shift_retained,0.96875,0.10408994555473328,1.0,0.0,0.0,0.0,0.0,0.0
1,4501,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.09207753837108612,1.0,0.17654724311863618,0.3242214081912479,0.039711993638201146,0.4302442906417597,0.32887128468997495
1,4501,IDLGated,persistent_shift,post_shift_retained,0.96875,0.11201174557209015,0.193276047706604,0.15342072099575363,0.19237126471232951,0.028017624294158307,0.4902156803657817,0.38103682711894815
1,4502,MLP,persistent_shift,post_shift_retained,0.96875,0.11973012983798981,1.0,0.0,0.0,0.0,0.0,0.0
1,4502,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.10066460072994232,1.0,0.15364920644606933,0.3237096915860123,0.039843012444256067,0.4303133586855824,0.3289663624207275
1,4502,IDLGated,persistent_shift,post_shift_retained,0.96875,0.11123725026845932,0.1926846206188202,0.1501765768230434,0.19224468064866165,0.028190381546045643,0.49024231818953434,0.38105794088233463
1,4503,MLP,persistent_shift,post_shift_retained,0.984375,0.07345961034297943,1.0,0.0,0.0,0.0,0.0,0.0
1,4503,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.06729993224143982,1.0,0.16605664411694318,0.3232367324436051,0.03992948626582888,0.4303744803814212,0.3290641070894506
1,4503,IDLGated,persistent_shift,post_shift_retained,0.984375,0.06522710621356964,0.19238227605819702,0.17063520656012943,0.19217985222639605,0.028343498059456497,0.49026841872689564,0.3810830317044082
1,4504,MLP,persistent_shift,post_shift_retained,0.96875,0.16388893127441406,1.0,0.0,0.0,0.0,0.0,0.0
1,4504,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.2051512897014618,1.0,0.17412461227341666,0.32278939608309454,0.0399492083652989,0.43042763368384285,0.3291556872569681
1,4504,IDLGated,persistent_shift,post_shift_retained,0.96875,0.16255947947502136,0.1917356699705124,0.14587940916534092,0.19204095089721288,0.028446543321344105,0.49029489740734566,0.3811059811071021
1,4505,MLP,persistent_shift,post_shift_retained,0.96875,0.16170361638069153,1.0,0.0,0.0,0.0,0.0,0.0
1,4505,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.12877564132213593,1.0,0.15221035329367366,0.32227765895472626,0.04011955091015958,0.430494460196629,0.32925350870147513
1,4505,IDLGated,persistent_shift,post_shift_retained,0.953125,0.13322016596794128,0.19097821414470673,0.1376515934107947,0.1918777828247536,0.028516389293717772,0.4903236517239505,0.3811285557669186
1,4506,MLP,persistent_shift,post_shift_retained,0.953125,0.1313559114933014,1.0,0.0,0.0,0.0,0.0,0.0
1,4506,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.15382015705108643,1.0,0.13450467524268908,0.32171434000359017,0.040236665230361804,0.4305442173420357,0.3293419618764474
1,4506,IDLGated,persistent_shift,post_shift_retained,0.953125,0.1204759031534195,0.19062472879886627,0.16643867025969075,0.1918014654870584,0.0285506079790636,0.4903526275825119,0.3811529957804543
1,4507,MLP,persistent_shift,post_shift_retained,0.984375,0.07018980383872986,1.0,0.0,0.0,0.0,0.0,0.0
1,4507,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.07689368724822998,1.0,0.18412024805439645,0.3213015577277426,0.0403773559374744,0.43059099449294524,0.3294324846078528
1,4507,IDLGated,persistent_shift,post_shift_retained,0.984375,0.07456605136394501,0.19005009531974792,0.15037113612620986,0.19167717449897587,0.02852202654917578,0.49038039636714337,0.3811785398070657
1,4508,MLP,persistent_shift,post_shift_retained,1.0,0.04444858431816101,1.0,0.0,0.0,0.0,0.0,0.0
1,4508,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.03499666973948479,1.0,0.1679555106270962,0.32084151958644064,0.040472499389105195,0.430637690308107,0.3295247596223583
1,4508,IDLGated,persistent_shift,post_shift_retained,1.0,0.04379021003842354,0.18921969830989838,0.13163663617779803,0.19149705288401234,0.02850108812351922,0.4904079626968546,0.3812066376950778
1,4509,MLP,persistent_shift,post_shift_retained,0.96875,0.15403728187084198,1.0,0.0,0.0,0.0,0.0,0.0
1,4509,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.11031404137611389,1.0,0.18822041050044047,0.32044365625918264,0.040519985228513494,0.4306881679490246,0.3296204790622051
1,4509,IDLGated,persistent_shift,post_shift_retained,0.96875,0.12022609263658524,0.189168319106102,0.18777639803926072,0.19148589091947807,0.028494028698893687,0.49043572834837657,0.38123464737592483
1,4510,MLP,persistent_shift,post_shift_retained,0.9375,0.28995683789253235,1.0,0.0,0.0,0.0,0.0,0.0
1,4510,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.31060630083084106,1.0,0.1584842630152729,0.3199577780794509,0.040553396989729734,0.4307773916433251,0.32971578893214787
